0.4662, 0.47697, 0.4864, 0.49456, 0.50151, 0.50731, 0.51201, 0.51567, 0.51836, 0.52013, 0.52105, 0.52116, 0.52054, 0.51924, 0.51732, 0.51484, 0.51186, 0.50844, 0.50463, 0.5005, 0.49611, 0.49151, 0.48677, 0.48194, 0.47707, 0.47217, 0.46727, 0.46238, 0.45751, 0.4527, 0.44796, 0.44331, 0.43876, 0.43434, 0.43006, 0.42594, 0.42198, 0.41818, 0.41453, 0.41103, 0.40769, 0.40449, 0.40145, 0.39855, 0.3958, 0.39319, 0.39072, 0.38837, 0.38613, 0.38398, 0.3819, 0.37987, 0.37787, 0.37589, 0.3739, 0.37188, 0.36982, 0.3677, 0.36552, 0.36329, 0.36104, 0.35878, 0.35653, 0.3543, 0.35211, 0.34999, 0.34793, 0.34598, 0.34413, 0.3424, 0.34083, 0.33941, 0.33817, 0.33713, 0.33629, 0.33569, 0.33534, 0.33524, 0.33543, 0.33592 
0.4659, 0.4551, 0.44593, 0.43831, 0.43215, 0.42737, 0.42388, 0.42161, 0.42047, 0.42037, 0.42123, 0.42296, 0.42549, 0.42873, 0.4326, 0.437, 0.44187, 0.4471, 0.45263, 0.45837, 0.46422, 0.47012, 0.47597, 0.48169, 0.48724, 0.49264, 0.4979, 0.50303, 0.50804, 0.51295, 0.51778, 0.52254, 0.52723, 0.53189, 0.53652, 0.54112, 0.5457, 0.55026, 0.55478, 0.55926, 0.56369, 0.56807, 0.5724, 0.57666, 0.58085, 0.58497, 0.58902, 0.59297, 0.59683, 0.60057, 0.6042, 0.6077, 0.61106, 0.61427, 0.61732, 0.62021, 0.62291, 0.62543, 0.62775, 0.6299, 0.63188, 0.63369, 0.63534, 0.63685, 0.63823, 0.63947, 0.64059, 0.6416, 0.6425, 0.64331, 0.64403, 0.64467, 0.64524, 0.64575, 0.64621, 0.64662, 0.64699, 0.64733, 0.64766, 0.64797 
-0.1942, -0.17785, -0.16029, -0.1416, -0.12188, -0.10123, -0.079738, -0.057508, -0.034629, -0.011199, 0.012688, 0.036937, 0.061452, 0.086139, 0.1109, 0.13565, 0.16028, 0.1847, 0.20881, 0.23253, 0.25575, 0.27838, 0.30032, 0.32149, 0.34185, 0.36147, 0.3804, 0.39871, 0.41645, 0.43369, 0.45049, 0.46692, 0.48302, 0.49887, 0.51453, 0.53005, 0.54547, 0.56085, 0.57621, 0.5916, 0.60707, 0.62266, 0.6384, 0.65434, 0.67052, 0.68698, 0.70377, 0.72094, 0.73857, 0.75672, 0.77544, 0.79482, 0.81491, 0.83577, 0.85748, 0.8801, 0.9037, 0.92833, 0.95397, 0.98052, 1.0079, 1.036, 1.0646, 1.0938, 1.1235, 1.1534, 1.1835, 1.2138, 1.2441, 1.2743, 1.3043, 1.3341, 1.3634, 1.3923, 1.4206, 1.4482, 1.4751, 1.501, 1.526, 1.5499 
0.7329, 0.74759, 0.75774, 0.76359, 0.76535, 0.76324, 0.7575, 0.74833, 0.73597, 0.72064, 0.70256, 0.68195, 0.65904, 0.63405, 0.6072, 0.57871, 0.54881, 0.51772, 0.48566, 0.45286, 0.41954, 0.38592, 0.35223, 0.31868, 0.28543, 0.25257, 0.22016, 0.1883, 0.15705, 0.1265, 0.096708, 0.067765, 0.039745, 0.012724, -0.01322, -0.038025, -0.061662, -0.084109, -0.10534, -0.12534, -0.14408, -0.16155, -0.17771, -0.19254, -0.20603, -0.21814, -0.22891, -0.23858, -0.24753, -0.25611, -0.26467, -0.27358, -0.2832, -0.29388, -0.30599, -0.31988, -0.33591, -0.35442, -0.37544, -0.39875, -0.42412, -0.4513, -0.48006, -0.51017, -0.5414, -0.57351, -0.60627, -0.63944, -0.6728, -0.7061, -0.73911, -0.77159, -0.80333, -0.83407, -0.86359, -0.89165, -0.91801, -0.94245, -0.96473, -0.98462 
0.7613, 0.74949, 0.73728, 0.72475, 0.71199, 0.69911, 0.68618, 0.67331, 0.66057, 0.64807, 0.63589, 0.62413, 0.61288, 0.60222, 0.59224, 0.58305, 0.57473, 0.56737, 0.56107, 0.55591, 0.55198, 0.54938, 0.5482, 0.54853, 0.55028, 0.55319, 0.55697, 0.56134, 0.56602, 0.57072, 0.57516, 0.57905, 0.58212, 0.58407, 0.58464, 0.58356, 0.58073, 0.57603, 0.56936, 0.56061, 0.54967, 0.53644, 0.52081, 0.50266, 0.48191, 0.45843, 0.43219, 0.40358, 0.37315, 0.34144, 0.30901, 0.27641, 0.24418, 0.21288, 0.18306, 0.15526, 0.13004, 0.10791, 0.089002, 0.073068, 0.05987, 0.049164, 0.040706, 0.034253, 0.029562, 0.02639, 0.024493, 0.023627, 0.023551, 0.024019, 0.024789, 0.025618, 0.026262, 0.026478, 0.026023, 0.024653, 0.022125, 0.018196, 0.012622, 0.0051599 
-1.3, -1.3081, -1.3143, -1.3187, -1.3214, -1.3225, -1.3222, -1.3205, -1.3175, -1.3134, -1.3081, -1.3019, -1.2949, -1.2871, -1.2786, -1.2695, -1.2601, -1.2502, -1.2401, -1.2299, -1.2196, -1.2094, -1.1993, -1.1895, -1.18, -1.1708, -1.1616, -1.1526, -1.1436, -1.1345, -1.1253, -1.1159, -1.1062, -1.0963, -1.0859, -1.0751, -1.0637, -1.0517, -1.0391, -1.0258, -1.0117, -0.99676, -0.9809, -0.96408, -0.94622, -0.92727, -0.9072, -0.88618, -0.86449, -0.84237, -0.8201, -0.79793, -0.77613, -0.75496, -0.73468, -0.71555, -0.69784, -0.68178, -0.66745, -0.65474, -0.64353, -0.63371, -0.62518, -0.61783, -0.61154, -0.60621, -0.60172, -0.59798, -0.59485, -0.59225, -0.59005, -0.58816, -0.58644, -0.58481, -0.58314, -0.58134, -0.57928, -0.57686, -0.57396, -0.57049 
-1.2007, -1.2361, -1.2696, -1.3013, -1.3312, -1.3594, -1.386, -1.411, -1.4345, -1.4566, -1.4773, -1.4968, -1.515, -1.532, -1.548, -1.5629, -1.5769, -1.59, -1.6023, -1.6138, -1.6247, -1.6349, -1.6446, -1.6538, -1.6626, -1.6709, -1.6788, -1.6861, -1.693, -1.6994, -1.7052, -1.7105, -1.7153, -1.7195, -1.7232, -1.7263, -1.7289, -1.7311, -1.733, -1.7346, -1.736, -1.7373, -1.7385, -1.7398, -1.7411, -1.7427, -1.7445, -1.7466, -1.7492, -1.7523, -1.756, -1.7604, -1.7655, -1.7716, -1.7786, -1.7867, -1.7959, -1.8063, -1.8179, -1.8306, -1.8443, -1.8588, -1.8739, -1.8897, -1.9059, -1.9224, -1.9391, -1.9559, -1.9727, -1.9893, -2.0055, -2.0214, -2.0367, -2.0513, -2.0651, -2.078, -2.0898, -2.1005, -2.1099, -2.1178 
1.7098, 1.7786, 1.8375, 1.8871, 1.9278, 1.9602, 1.9848, 2.002, 2.0123, 2.0163, 2.0144, 2.0072, 1.9951, 1.9786, 1.9583, 1.9347, 1.9081, 1.8792, 1.8485, 1.8163, 1.7834, 1.75, 1.7168, 1.6842, 1.6524, 1.6214, 1.591, 1.5612, 1.5319, 1.5028, 1.4739, 1.4452, 1.4164, 1.3875, 1.3584, 1.329, 1.2993, 1.2693, 1.2392, 1.2089, 1.1785, 1.1481, 1.1176, 1.0872, 1.0567, 1.0264, 0.99627, 0.96622, 0.93629, 0.90643, 0.87664, 0.84689, 0.81715, 0.78741, 0.75765, 0.72783, 0.69794, 0.66796, 0.63789, 0.60772, 0.57747, 0.54716, 0.51678, 0.48635, 0.45588, 0.42538, 0.39485, 0.36431, 0.33376, 0.30321, 0.27268, 0.24217, 0.21169, 0.18126, 0.15087, 0.12054, 0.090279, 0.060096, 0.03, 3.1086e-15 
-0.315, -0.39185, -0.45751, -0.51261, -0.55776, -0.59359, -0.62071, -0.63974, -0.6513, -0.65602, -0.6545, -0.64737, -0.63526, -0.61877, -0.59853, -0.57515, -0.54926, -0.52148, -0.49242, -0.46271, -0.43296, -0.40379, -0.37582, -0.34966, -0.32555, -0.30331, -0.28269, -0.26349, -0.24548, -0.22844, -0.21214, -0.19637, -0.1809, -0.16551, -0.14997, -0.13414, -0.11805, -0.10174, -0.085289, -0.068746, -0.052171, -0.035625, -0.019165, -0.0028513, 0.013258, 0.029105, 0.044641, 0.059897, 0.074932, 0.089804, 0.10457, 0.11929, 0.13403, 0.14883, 0.16377, 0.1789, 0.19427, 0.20995, 0.22594, 0.2422, 0.25869, 0.27539, 0.29225, 0.30923, 0.32631, 0.34343, 0.36057, 0.37769, 0.39475, 0.41171, 0.42854, 0.4452, 0.46165, 0.47786, 0.49378, 0.50939, 0.52464, 0.5395, 0.55394, 0.5679 
-0.3364, -0.3114, -0.29236, -0.27871, -0.26986, -0.26524, -0.26426, -0.26635, -0.27092, -0.27739, -0.28519, -0.29373, -0.30243, -0.31072, -0.318, -0.32371, -0.32727, -0.32808, -0.32558, -0.31918, -0.3083, -0.29236, -0.27078, -0.243, -0.20903, -0.16954, -0.12527, -0.076956, -0.025318, 0.028913, 0.085007, 0.14223, 0.19987, 0.25718, 0.31343, 0.36806, 0.42091, 0.47189, 0.52091, 0.56787, 0.6127, 0.65529, 0.69557, 0.73343, 0.76879, 0.80157, 0.83168, 0.85916, 0.8841, 0.90657, 0.92664, 0.9444, 0.95993, 0.9733, 0.98459, 0.99388, 1.0012, 1.0068, 1.0106, 1.0129, 1.0139, 1.0138, 1.0127, 1.0109, 1.0085, 1.0058, 1.003, 1.0001, 0.99749, 0.99527, 0.99365, 0.99283, 0.993, 0.99435, 0.99707, 1.0014, 1.0074, 1.0154, 1.0255, 1.038 
