0.33597, 0.33606, 0.33611, 0.3361, 0.33605, 0.33595, 0.33581, 0.33563, 0.33542, 0.33516, 0.33488, 0.33457, 0.33423, 0.33386, 0.33348, 0.33307, 0.33265, 0.33221, 0.33176, 0.3313, 0.33084, 0.33037, 0.3299, 0.32943, 0.32897, 0.32851, 0.32805, 0.32761, 0.32717, 0.32675, 0.32633, 0.32593, 0.32555, 0.32518, 0.32483, 0.3245, 0.32419, 0.32389, 0.32361, 0.32335, 0.32311, 0.32287, 0.32265, 0.32244, 0.32225, 0.32206, 0.32188, 0.32171, 0.32155, 0.3214, 0.32126, 0.32113, 0.32101, 0.3209, 0.3208, 0.32072, 0.32064, 0.32057, 0.32052, 0.32047, 0.32043, 0.32041, 0.32039, 0.32038, 0.32037, 0.32038, 0.32038, 0.3204, 0.32042, 0.32044, 0.32047, 0.3205, 0.32053, 0.32057, 0.32061, 0.32064, 0.32068, 0.32072, 0.32076, 0.32079 
0.64796, 0.64802, 0.64805, 0.64804, 0.64801, 0.64795, 0.64786, 0.64775, 0.64761, 0.64745, 0.64727, 0.64707, 0.64685, 0.64662, 0.64637, 0.64611, 0.64583, 0.64554, 0.64525, 0.64495, 0.64464, 0.64432, 0.644, 0.64368, 0.64336, 0.64304, 0.64273, 0.64241, 0.64211, 0.6418, 0.64151, 0.64123, 0.64096, 0.6407, 0.64046, 0.64023, 0.64002, 0.63982, 0.63964, 0.63946, 0.6393, 0.63915, 0.63901, 0.63888, 0.63876, 0.63865, 0.63854, 0.63844, 0.63835, 0.63827, 0.63819, 0.63811, 0.63805, 0.63799, 0.63793, 0.63788, 0.63784, 0.6378, 0.63777, 0.63775, 0.63773, 0.63771, 0.6377, 0.6377, 0.63769, 0.6377, 0.6377, 0.63771, 0.63772, 0.63774, 0.63776, 0.63778, 0.6378, 0.63783, 0.63785, 0.63788, 0.63791, 0.63794, 0.63797, 0.638 
1.6065, 1.6097, 1.613, 1.6161, 1.6193, 1.6223, 1.6253, 1.6283, 1.6312, 1.634, 1.6367, 1.6394, 1.6419, 1.6444, 1.6468, 1.649, 1.6512, 1.6533, 1.6552, 1.657, 1.6587, 1.6603, 1.6617, 1.663, 1.6642, 1.6652, 1.6661, 1.6669, 1.6676, 1.6681, 1.6686, 1.6689, 1.6692, 1.6693, 1.6694, 1.6694, 1.6693, 1.6692, 1.669, 1.6688, 1.6685, 1.6682, 1.6679, 1.6675, 1.6672, 1.6669, 1.6665, 1.6662, 1.666, 1.6657, 1.6654, 1.6652, 1.665, 1.6648, 1.6647, 1.6645, 1.6644, 1.6643, 1.6643, 1.6643, 1.6643, 1.6643, 1.6643, 1.6644, 1.6645, 1.6646, 1.6647, 1.6649, 1.6651, 1.6653, 1.6655, 1.6657, 1.6659, 1.6662, 1.6665, 1.6667, 1.667, 1.6674, 1.6677, 1.668 
-1.0385, -1.0466, -1.055, -1.0637, -1.0727, -1.0819, -1.0914, -1.101, -1.1107, -1.1205, -1.1304, -1.1404, -1.1503, -1.1601, -1.1699, -1.1796, -1.1891, -1.1984, -1.2075, -1.2163, -1.2249, -1.2331, -1.2409, -1.2483, -1.2553, -1.2619, -1.2682, -1.274, -1.2794, -1.2845, -1.2892, -1.2936, -1.2977, -1.3014, -1.3048, -1.3079, -1.3108, -1.3134, -1.3157, -1.3178, -1.3198, -1.3215, -1.3231, -1.3246, -1.3259, -1.3271, -1.3283, -1.3294, -1.3304, -1.3313, -1.3322, -1.333, -1.3338, -1.3344, -1.3351, -1.3356, -1.3361, -1.3365, -1.3369, -1.3373, -1.3375, -1.3378, -1.338, -1.3381, -1.3383, -1.3384, -1.3384, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385, -1.3385 
-1.0815e-13, 0.0097495, 0.020191, 0.031266, 0.042916, 0.055084, 0.067712, 0.080741, 0.094114, 0.10777, 0.12166, 0.13571, 0.14988, 0.1641, 0.17831, 0.19247, 0.2065, 0.22035, 0.23397, 0.24729, 0.26026, 0.27281, 0.2849, 0.29647, 0.30748, 0.31794, 0.32788, 0.3373, 0.34622, 0.35465, 0.36259, 0.37007, 0.3771, 0.38369, 0.38984, 0.39559, 0.40094, 0.40593, 0.41056, 0.41487, 0.41888, 0.42261, 0.42608, 0.42931, 0.43234, 0.43517, 0.43783, 0.44032, 0.44265, 0.44482, 0.44683, 0.44868, 0.45038, 0.45192, 0.4533, 0.45453, 0.45561, 0.45653, 0.45731, 0.45796, 0.45847, 0.45886, 0.45913, 0.4593, 0.45936, 0.45934, 0.45922, 0.45903, 0.45877, 0.45844, 0.45806, 0.45764, 0.45717, 0.45667, 0.45614, 0.4556, 0.45505, 0.45449, 0.45394, 0.4534 
-0.56793, -0.57291, -0.5782, -0.58376, -0.58956, -0.59558, -0.6018, -0.60818, -0.6147, -0.62133, -0.62805, -0.63483, -0.64164, -0.64845, -0.65525, -0.662, -0.66868, -0.67526, -0.68172, -0.68802, -0.69414, -0.70006, -0.70574, -0.71117, -0.71633, -0.72122, -0.72586, -0.73025, -0.73439, -0.73829, -0.74196, -0.7454, -0.74863, -0.75165, -0.75445, -0.75707, -0.75949, -0.76174, -0.76382, -0.76575, -0.76754, -0.7692, -0.77075, -0.77218, -0.77353, -0.77478, -0.77597, -0.77708, -0.77813, -0.7791, -0.78001, -0.78084, -0.78161, -0.7823, -0.78293, -0.78348, -0.78397, -0.78438, -0.78473, -0.78502, -0.78524, -0.78541, -0.78552, -0.78559, -0.78561, -0.78559, -0.78553, -0.78543, -0.78531, -0.78515, -0.78497, -0.78477, -0.78456, -0.78433, -0.78409, -0.78385, -0.7836, -0.78336, -0.78312, -0.78289 
-2.1744, -2.1773, -2.1804, -2.1835, -2.1867, -2.19, -2.1934, -2.1969, -2.2004, -2.2039, -2.2075, -2.2111, -2.2147, -2.2184, -2.2221, -2.2257, -2.2294, -2.233, -2.2367, -2.2403, -2.2438, -2.2473, -2.2508, -2.2542, -2.2575, -2.2608, -2.2639, -2.2669, -2.2697, -2.2724, -2.2748, -2.2771, -2.2791, -2.2809, -2.2824, -2.2837, -2.2847, -2.2854, -2.2859, -2.2861, -2.2862, -2.2861, -2.2858, -2.2854, -2.2848, -2.2841, -2.2833, -2.2824, -2.2814, -2.2804, -2.2793, -2.2781, -2.2769, -2.2757, -2.2745, -2.2732, -2.272, -2.2707, -2.2695, -2.2684, -2.2673, -2.2662, -2.2652, -2.2644, -2.2636, -2.263, -2.2624, -2.2621, -2.2619, -2.2619, -2.262, -2.2624, -2.263, -2.2638, -2.2648, -2.2661, -2.2677, -2.2696, -2.2718, -2.2742 
-4.0425e-14, -0.00030421, -0.00051068, -0.00061677, -0.00061982, -0.00051717, -0.00030618, 1.5817e-05, 0.00045147, 0.0010034, 0.0016744, 0.0024669, 0.0033837, 0.0044274, 0.0056008, 0.0069063, 0.0083467, 0.0099247, 0.011643, 0.013504, 0.01551, 0.017665, 0.019971, 0.022429, 0.025022, 0.027709, 0.030445, 0.033188, 0.035894, 0.038519, 0.041022, 0.043358, 0.045483, 0.047356, 0.048931, 0.050181, 0.051111, 0.051733, 0.052059, 0.052102, 0.051874, 0.051387, 0.050654, 0.049685, 0.048495, 0.047094, 0.045495, 0.043717, 0.041777, 0.039696, 0.037491, 0.035183, 0.032789, 0.030329, 0.027823, 0.025288, 0.022744, 0.020211, 0.017711, 0.015271, 0.012919, 0.010682, 0.008586, 0.0066585, 0.0049264, 0.0034167, 0.0021563, 0.0011723, 0.00049164, 0.00014127, 0.00014819, 0.00053937, 0.0013418, 0.0025824, 0.0042883, 0.0064863, 0.0092035, 0.012467, 0.016303, 0.02074 
0.56793, 0.56791, 0.56795, 0.56802, 0.56813, 0.56826, 0.56842, 0.56859, 0.56877, 0.56896, 0.56914, 0.56932, 0.56949, 0.56963, 0.56975, 0.56984, 0.56989, 0.5699, 0.56986, 0.56977, 0.56962, 0.5694, 0.56911, 0.56874, 0.5683, 0.56781, 0.56728, 0.56673, 0.56618, 0.56566, 0.56517, 0.56475, 0.5644, 0.56414, 0.564, 0.56399, 0.5641, 0.56433, 0.56468, 0.56514, 0.5657, 0.56637, 0.56714, 0.568, 0.56895, 0.56998, 0.57109, 0.57228, 0.57352, 0.57482, 0.57616, 0.57754, 0.57895, 0.58037, 0.58179, 0.58322, 0.58463, 0.58603, 0.58739, 0.58871, 0.58996, 0.59115, 0.59226, 0.59326, 0.59416, 0.59493, 0.59557, 0.59606, 0.59639, 0.59654, 0.5965, 0.59626, 0.5958, 0.59512, 0.5942, 0.59302, 0.59157, 0.58985, 0.58783, 0.58551 
1.047, 1.0454, 1.0441, 1.0431, 1.0423, 1.0419, 1.0416, 1.0416, 1.0417, 1.0419, 1.0422, 1.0427, 1.0432, 1.0437, 1.0441, 1.0446, 1.045, 1.0453, 1.0455, 1.0455, 1.0454, 1.0451, 1.0445, 1.0436, 1.0425, 1.0412, 1.0397, 1.038, 1.0361, 1.0342, 1.0322, 1.0302, 1.0281, 1.0261, 1.0241, 1.0222, 1.0204, 1.0185, 1.0167, 1.0149, 1.0129, 1.0109, 1.0088, 1.0065, 1.004, 1.0014, 0.99845, 0.99541, 0.99235, 0.98938, 0.98663, 0.98421, 0.98225, 0.98085, 0.98015, 0.98025, 0.98128, 0.98335, 0.98643, 0.99039, 0.99509, 1.0004, 1.0062, 1.0123, 1.0186, 1.025, 1.0312, 1.0373, 1.043, 1.0482, 1.0528, 1.0566, 1.0596, 1.0614, 1.0621, 1.0615, 1.0595, 1.0558, 1.0504, 1.0432 
