0.4662, 0.47784, 0.48809, 0.49702, 0.50468, 0.51114, 0.51646, 0.52071, 0.52395, 0.52625, 0.52766, 0.52825, 0.52809, 0.52723, 0.52574, 0.52369, 0.52113, 0.51813, 0.51476, 0.51107, 0.50714, 0.50302, 0.49878, 0.49447, 0.49015, 0.48581, 0.48146, 0.47711, 0.47277, 0.46843, 0.46412, 0.45982, 0.45556, 0.45133, 0.44715, 0.44301, 0.43892, 0.43487, 0.43086, 0.42689, 0.42296, 0.41906, 0.4152, 0.41137, 0.40757, 0.4038, 0.40006, 0.39634, 0.39267, 0.38904, 0.38547, 0.38196, 0.37853, 0.37517, 0.37189, 0.36871, 0.36563, 0.36265, 0.35979, 0.35703, 0.35438, 0.35183, 0.34938, 0.34703, 0.34477, 0.34261, 0.34054, 0.33855, 0.33665, 0.33483, 0.33309, 0.33143, 0.32985, 0.32834, 0.32689, 0.32552, 0.32421, 0.32297, 0.32178, 0.32065 
0.4659, 0.45531, 0.44611, 0.43824, 0.43163, 0.42622, 0.42195, 0.41876, 0.41658, 0.41535, 0.41502, 0.41551, 0.41677, 0.41873, 0.42133, 0.42452, 0.42821, 0.43237, 0.43691, 0.44179, 0.44693, 0.45228, 0.45778, 0.46335, 0.46897, 0.47462, 0.48029, 0.48597, 0.49165, 0.49732, 0.50297, 0.50859, 0.51417, 0.5197, 0.52516, 0.53055, 0.53587, 0.54109, 0.54622, 0.55124, 0.55615, 0.56093, 0.56559, 0.5701, 0.57446, 0.57866, 0.5827, 0.58658, 0.59029, 0.59386, 0.59727, 0.60053, 0.60366, 0.60665, 0.60951, 0.61224, 0.61485, 0.61734, 0.61971, 0.62196, 0.62409, 0.6261, 0.62797, 0.62972, 0.63134, 0.63282, 0.63416, 0.63536, 0.63642, 0.63733, 0.6381, 0.63872, 0.63918, 0.63949, 0.63964, 0.63963, 0.63946, 0.63912, 0.63861, 0.63793 
-0.1942, -0.17503, -0.15614, -0.1375, -0.11908, -0.10085, -0.082784, -0.064842, -0.046999, -0.029224, -0.011488, 0.0062416, 0.023993, 0.041798, 0.059686, 0.077687, 0.095831, 0.11415, 0.13267, 0.15143, 0.17045, 0.18977, 0.20941, 0.22941, 0.24976, 0.27042, 0.29136, 0.31252, 0.33388, 0.35537, 0.37698, 0.39864, 0.42032, 0.44199, 0.46359, 0.48511, 0.50661, 0.52815, 0.5498, 0.57162, 0.59368, 0.61605, 0.63878, 0.66196, 0.68563, 0.70988, 0.73475, 0.76021, 0.7862, 0.81267, 0.83956, 0.86681, 0.89436, 0.92215, 0.95013, 0.97823, 1.0064, 1.0346, 1.0627, 1.0907, 1.1186, 1.1463, 1.1738, 1.2009, 1.2277, 1.2541, 1.28, 1.3055, 1.3304, 1.3547, 1.3783, 1.4012, 1.4234, 1.4448, 1.4653, 1.4849, 1.5036, 1.5212, 1.5378, 1.5533 
0.7329, 0.74828, 0.76019, 0.76877, 0.77415, 0.77646, 0.77583, 0.77239, 0.76626, 0.75759, 0.7465, 0.73312, 0.71758, 0.70002, 0.68055, 0.65932, 0.63645, 0.61208, 0.58633, 0.55933, 0.53122, 0.50213, 0.47218, 0.4415, 0.41023, 0.37851, 0.34648, 0.31426, 0.28199, 0.24982, 0.21788, 0.1863, 0.15523, 0.12479, 0.095133, 0.066314, 0.038216, 0.01069, -0.016414, -0.043245, -0.069953, -0.096687, -0.1236, -0.15083, -0.17854, -0.20688, -0.23597, -0.26577, -0.29621, -0.32719, -0.35862, -0.39041, -0.42249, -0.45474, -0.4871, -0.51947, -0.55175, -0.58388, -0.61579, -0.64748, -0.67895, -0.71019, -0.74119, -0.77194, -0.80243, -0.83267, -0.86263, -0.89232, -0.92173, -0.95084, -0.97966, -1.0082, -1.0364, -1.0642, -1.0918, -1.119, -1.1459, -1.1724, -1.1986, -1.2244 
0.7613, 0.74348, 0.72663, 0.71073, 0.69576, 0.6817, 0.66852, 0.65621, 0.64473, 0.63408, 0.62421, 0.61512, 0.60678, 0.59916, 0.59225, 0.58603, 0.58046, 0.57553, 0.57122, 0.5675, 0.56435, 0.56175, 0.55968, 0.55811, 0.55695, 0.55606, 0.55528, 0.55444, 0.5534, 0.55198, 0.55004, 0.54742, 0.54395, 0.53947, 0.53384, 0.52698, 0.51903, 0.51017, 0.50058, 0.49046, 0.47997, 0.46931, 0.45864, 0.44817, 0.43805, 0.42849, 0.41963, 0.41148, 0.40398, 0.39707, 0.39071, 0.38482, 0.37936, 0.37426, 0.36948, 0.36496, 0.36063, 0.35645, 0.35244, 0.34867, 0.34524, 0.34223, 0.33972, 0.33779, 0.33652, 0.33601, 0.33633, 0.33757, 0.33982, 0.34314, 0.34764, 0.35338, 0.36047, 0.36897, 0.37897, 0.39056, 0.40382, 0.41883, 0.43568, 0.45445 
-1.3, -1.3021, -1.3039, -1.3053, -1.3063, -1.3068, -1.307, -1.3066, -1.3059, -1.3047, -1.3029, -1.3007, -1.298, -1.2947, -1.291, -1.2866, -1.2817, -1.2762, -1.2701, -1.2634, -1.256, -1.2481, -1.2394, -1.2302, -1.2202, -1.2096, -1.1985, -1.1868, -1.1745, -1.1618, -1.1487, -1.1351, -1.1212, -1.107, -1.0924, -1.0776, -1.0627, -1.0476, -1.0325, -1.0174, -1.0024, -0.98758, -0.97301, -0.95876, -0.94489, -0.93148, -0.91859, -0.90622, -0.89436, -0.88298, -0.87207, -0.8616, -0.85156, -0.84193, -0.8327, -0.82383, -0.81531, -0.80713, -0.79929, -0.79184, -0.78482, -0.77825, -0.77219, -0.76667, -0.76173, -0.7574, -0.75373, -0.75076, -0.74852, -0.74705, -0.74639, -0.74658, -0.74766, -0.74966, -0.75264, -0.75661, -0.76163, -0.76773, -0.77495, -0.78333 
-1.2007, -1.2365, -1.2697, -1.3005, -1.329, -1.3553, -1.3795, -1.4018, -1.4223, -1.4412, -1.4585, -1.4744, -1.489, -1.5024, -1.5148, -1.5263, -1.537, -1.547, -1.5565, -1.5656, -1.5745, -1.5831, -1.5918, -1.6005, -1.6094, -1.6184, -1.6275, -1.6366, -1.6457, -1.6547, -1.6637, -1.6725, -1.6811, -1.6894, -1.6975, -1.7054, -1.713, -1.7205, -1.728, -1.7356, -1.7434, -1.7514, -1.7598, -1.7687, -1.7781, -1.7881, -1.7989, -1.8103, -1.8224, -1.835, -1.8481, -1.8615, -1.8753, -1.8893, -1.9034, -1.9177, -1.9319, -1.946, -1.96, -1.9739, -1.9875, -2.0009, -2.014, -2.0267, -2.039, -2.051, -2.0624, -2.0734, -2.0837, -2.0935, -2.1027, -2.1111, -2.1189, -2.1259, -2.132, -2.1373, -2.1418, -2.1453, -2.1478, -2.1493 
1.7098, 1.7782, 1.8376, 1.8884, 1.9312, 1.9663, 1.9942, 2.0153, 2.0299, 2.0387, 2.0418, 2.0399, 2.0333, 2.0224, 2.0077, 1.9896, 1.9685, 1.9449, 1.9191, 1.8917, 1.8629, 1.8334, 1.8034, 1.7734, 1.7437, 1.7141, 1.6846, 1.6552, 1.6258, 1.5963, 1.5667, 1.5369, 1.5069, 1.4766, 1.4459, 1.4148, 1.3835, 1.3517, 1.3198, 1.2876, 1.2553, 1.2228, 1.1902, 1.1576, 1.125, 1.0925, 1.0601, 1.0277, 0.99546, 0.96327, 0.93114, 0.89906, 0.86702, 0.835, 0.80299, 0.77099, 0.73897, 0.70694, 0.67488, 0.6428, 0.61069, 0.57857, 0.54644, 0.51429, 0.48213, 0.44996, 0.41779, 0.38561, 0.35343, 0.32125, 0.28907, 0.2569, 0.22474, 0.19258, 0.16044, 0.12832, 0.096206, 0.064115, 0.032045, -4.2744e-15 
-0.315, -0.39227, -0.45868, -0.51481, -0.56128, -0.59866, -0.62757, -0.6486, -0.66235, -0.66941, -0.67037, -0.66584, -0.65642, -0.6427, -0.62527, -0.60474, -0.5817, -0.55675, -0.53048, -0.50349, -0.47638, -0.44975, -0.42419, -0.40029, -0.37827, -0.35794, -0.33905, -0.32137, -0.30468, -0.28874, -0.27331, -0.25817, -0.24308, -0.22782, -0.21214, -0.19589, -0.17911, -0.16185, -0.14418, -0.12617, -0.10787, -0.089348, -0.070673, -0.051904, -0.033107, -0.014343, 0.0043294, 0.022901, 0.041377, 0.059764, 0.078068, 0.096296, 0.11445, 0.13255, 0.15058, 0.16857, 0.18651, 0.20441, 0.22227, 0.24011, 0.25792, 0.27571, 0.29347, 0.31122, 0.32896, 0.34669, 0.36441, 0.38214, 0.39986, 0.41759, 0.43533, 0.45309, 0.47086, 0.48865, 0.50646, 0.5243, 0.54217, 0.56008, 0.57803, 0.59601 
-0.3364, -0.32784, -0.32477, -0.32664, -0.33294, -0.34313, -0.35667, -0.37303, -0.39167, -0.41207, -0.43369, -0.45599, -0.47845, -0.50053, -0.52169, -0.5414, -0.55913, -0.57434, -0.58651, -0.5951, -0.59957, -0.59939, -0.59403, -0.58298, -0.56651, -0.54585, -0.52226, -0.49704, -0.47145, -0.44678, -0.4243, -0.40528, -0.39101, -0.38276, -0.38182, -0.38891, -0.40343, -0.42449, -0.45124, -0.48283, -0.51838, -0.55705, -0.59797, -0.64027, -0.68311, -0.72562, -0.76701, -0.80695, -0.84527, -0.88182, -0.91643, -0.94894, -0.97918, -1.007, -1.0322, -1.0547, -1.0743, -1.0908, -1.1043, -1.1148, -1.1226, -1.1276, -1.1302, -1.1304, -1.1284, -1.1242, -1.1181, -1.1102, -1.1006, -1.0894, -1.0768, -1.0629, -1.0479, -1.0319, -1.015, -0.99734, -0.97912, -0.96045, -0.94145, -0.92228 
-1.9805, -2.0331, -2.0742, -2.1044, -2.1248, -2.1359, -2.1387, -2.1339, -2.1223, -2.1047, -2.082, -2.055, -2.0243, -1.9909, -1.9555, -1.919, -1.8821, -1.8456, -1.8104, -1.7772, -1.7468, -1.7201, -1.6978, -1.6807, -1.6688, -1.6613, -1.657, -1.6551, -1.6546, -1.6545, -1.6537, -1.6515, -1.6466, -1.6383, -1.6254, -1.6074, -1.5844, -1.5566, -1.5244, -1.488, -1.4476, -1.4037, -1.3563, -1.3058, -1.2526, -1.1968, -1.1387, -1.0792, -1.0191, -0.95914, -0.90027, -0.84334, -0.78918, -0.73867, -0.69265, -0.65198, -0.61751, -0.59007, -0.56971, -0.5559, -0.54805, -0.54561, -0.548, -0.55467, -0.56504, -0.57855, -0.59463, -0.61271, -0.63223, -0.65262, -0.67331, -0.69374, -0.71333, -0.73153, -0.74776, -0.76147, -0.77207, -0.77901, -0.78171, -0.77962 
-0.0142, -0.04762, -0.080665, -0.11337, -0.14578, -0.17792, -0.20983, -0.24156, -0.27312, -0.30458, -0.33594, -0.36727, -0.39858, -0.42993, -0.46134, -0.49285, -0.5245, -0.55633, -0.58837, -0.62066, -0.65323, -0.68612, -0.71938, -0.75301, -0.78665, -0.81945, -0.8505, -0.87893, -0.90385, -0.92437, -0.93961, -0.94867, -0.95067, -0.94473, -0.92995, -0.90591, -0.87338, -0.83331, -0.78666, -0.73439, -0.67746, -0.61683, -0.55346, -0.48831, -0.42234, -0.3565, -0.29168, -0.2283, -0.16658, -0.10676, -0.04907, 0.0062555, 0.058985, 0.10889, 0.15572, 0.19927, 0.23929, 0.27556, 0.30802, 0.33677, 0.36189, 0.38348, 0.40162, 0.41641, 0.42794, 0.43629, 0.44156, 0.44384, 0.44322, 0.43979, 0.43364, 0.42486, 0.41354, 0.39978, 0.38366, 0.36528, 0.34472, 0.32208, 0.29744, 0.2709 
-0.7808, -0.73699, -0.69968, -0.66863, -0.64358, -0.62428, -0.6105, -0.60199, -0.59849, -0.59976, -0.60556, -0.61564, -0.62974, -0.64763, -0.66906, -0.69378, -0.72154, -0.7521, -0.7852, -0.82061, -0.85808, -0.89736, -0.9382, -0.98034, -1.0233, -1.0661, -1.1078, -1.1477, -1.1847, -1.2181, -1.2468, -1.2699, -1.2867, -1.2961, -1.2973, -1.29, -1.2756, -1.2559, -1.2326, -1.2074, -1.1821, -1.1583, -1.1377, -1.1221, -1.1132, -1.1127, -1.1219, -1.1397, -1.1641, -1.1929, -1.2242, -1.2559, -1.2859, -1.3121, -1.3326, -1.3452, -1.3479, -1.3387, -1.3175, -1.2854, -1.2439, -1.194, -1.1373, -1.0749, -1.0081, -0.93821, -0.86657, -0.79443, -0.72309, -0.65384, -0.58796, -0.52675, -0.47151, -0.42351, -0.38405, -0.35442, -0.33592, -0.32982, -0.33743, -0.36003 
