-0.003, 3.5737, 6.5558, 8.9715, 10.849, 12.2165, 13.102, 13.5339, 13.5403, 13.1493, 12.3892, 11.2881, 9.8741, 8.1756, 6.2206, 4.0373, 1.6539, -0.90139, -3.6005, -6.4151, -9.3171, -12.2783, -15.2706, -18.2658, -21.2356, -24.1519, -26.9866, -29.7114, -32.2982, -34.7188, -36.945, -38.9487, -40.7016, -42.1757, -43.3426, -44.1747, -44.6635, -44.8313, -44.7027, -44.3025, -43.6553, -42.7861, -41.7193, -40.4799, -39.0924, -37.5817, -35.9724, -34.2893, -32.5571, -30.8006, -29.0444, -27.3133, -25.632, -24.0208, -22.4825, -21.0154, -19.6179, -18.2882, -17.0247, -15.8257, -14.6895, -13.6146, -12.5992, -11.6416, -10.7402, -9.8933, -9.0993, -8.3565, -7.6631, -7.0176, -6.4183, -5.8633, -5.3508, -4.8788, -4.4454, -4.0489, -3.6871, -3.3584, -3.0607, -2.7921, -2.5508, -2.3349, -2.1424, -1.9715, -1.8202, -1.6868, -1.5691, -1.4655, -1.3739, -1.2925, -1.2193, -1.1525, -1.0902, -1.0305, -0.97144, -0.91115, -0.84773, -0.77929, -0.70392, -0.61974, -0.52483, -0.4173, -0.29525, -0.15678, 0 
93.9442, 97.2507, 100.2022, 102.8181, 105.118, 107.1215, 108.848, 110.3172, 111.5485, 112.5616, 113.3759, 114.011, 114.4865, 114.8218, 115.0365, 115.1502, 115.1824, 115.1526, 115.0804, 114.9853, 114.8869, 114.8047, 114.7582, 114.767, 114.8506, 115.0286, 115.3205, 115.7458, 116.3241, 117.0749, 118.0178, 119.1723, 120.558, 122.1943, 124.1009, 126.2969, 128.782, 131.5254, 134.4938, 137.6538, 140.972, 144.4152, 147.95, 151.5429, 155.1607, 158.7701, 162.3376, 165.8299, 169.2136, 172.4554, 175.522, 178.38, 180.996, 183.3436, 185.4242, 187.2459, 188.8169, 190.1456, 191.24, 192.1085, 192.7593, 193.2005, 193.4405, 193.4874, 193.3495, 193.035, 192.5521, 191.9091, 191.1141, 190.1754, 189.1021, 187.9138, 186.6365, 185.2965, 183.9202, 182.5338, 181.1637, 179.836, 178.5771, 177.4132, 176.3707, 175.4758, 174.7548, 174.2341, 173.9398, 173.8982, 174.1358, 174.6786, 175.5531, 176.7854, 178.402, 180.429, 182.8927, 185.8196, 189.2357, 193.1674, 197.641, 202.6828, 208.319, 214.576, 221.48, 229.0574, 237.3343, 246.3371, 256.092 
-102.9577, -102.1895, -101.1726, -99.9286, -98.4791, -96.8456, -95.0496, -93.1126, -91.0562, -88.902, -86.6714, -84.3861, -82.0674, -79.7371, -77.4165, -75.1274, -72.891, -70.7292, -68.6632, -66.7148, -64.9054, -63.2566, -61.7899, -60.5268, -59.4889, -58.6978, -58.1748, -57.9417, -58.0199, -58.431, -59.1965, -60.3379, -61.8767, -63.8346, -66.2331, -69.0931, -72.4087, -76.1314, -80.2094, -84.5906, -89.2232, -94.0551, -99.0345, -104.1093, -109.2277, -114.3376, -119.3872, -124.3244, -129.0973, -133.654, -137.9426, -141.911, -145.5073, -148.6926, -151.4801, -153.8961, -155.9666, -157.7181, -159.1766, -160.3685, -161.3199, -162.0571, -162.6063, -162.9937, -163.2455, -163.388, -163.4474, -163.45, -163.4218, -163.3893, -163.3766, -163.3851, -163.4016, -163.4125, -163.4042, -163.3632, -163.2758, -163.1287, -162.9081, -162.6005, -162.1925, -161.6703, -161.0205, -160.2295, -159.2837, -158.1697, -156.8737, -155.3823, -153.6819, -151.759, -149.6, -147.1913, -144.5193, -141.5706, -138.3315, -134.7886, -130.9281, -126.7367, -122.2007, -117.3065, -112.0406, -106.3895, -100.3396, -93.8773, -86.9891 
632.461, 629.1998, 626.086, 623.112, 620.2699, 617.5521, 614.9507, 612.4579, 610.0661, 607.7674, 605.5541, 603.4185, 601.3527, 599.3491, 597.3998, 595.4971, 593.6332, 591.8004, 589.9909, 588.1969, 586.4107, 584.6246, 582.8307, 581.0213, 579.1886, 577.3249, 575.4225, 573.4735, 571.4702, 569.4048, 567.2696, 565.0568, 562.7587, 560.3674, 557.8753, 555.2746, 552.5648, 549.7559, 546.8591, 543.8853, 540.8456, 537.7511, 534.6129, 531.442, 528.2496, 525.0465, 521.844, 518.6531, 515.4848, 512.3502, 509.2604, 506.2265, 503.2594, 500.369, 497.5595, 494.8341, 492.1956, 489.6472, 487.1919, 484.8326, 482.5725, 480.4144, 478.3615, 476.4167, 474.5831, 472.8637, 471.2615, 469.7795, 468.4207, 467.1883, 466.0837, 465.0927, 464.1909, 463.3535, 462.5557, 461.773, 460.9805, 460.1536, 459.2676, 458.2978, 457.2194, 456.0078, 454.6383, 453.0861, 451.3265, 449.3349, 447.0865, 444.5566, 441.7206, 438.5536, 435.0311, 431.1283, 426.8205, 422.083, 416.8911, 411.22, 405.0451, 398.3418, 391.0851, 383.2506, 374.8134, 365.7488, 356.0322, 345.6388, 334.544 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
