-0.0464, -0.041259, -0.036147, -0.031065, -0.026011, -0.020986, -0.015988, -0.011018, -0.0060731, -0.0011544, 0.0037392, 0.0086082, 0.013453, 0.018275, 0.023074, 0.027851, 0.032607, 0.037341, 0.042056, 0.04675, 0.051425, 0.056082, 0.060721, 0.065343, 0.069948, 0.074535, 0.079106, 0.083658, 0.088193, 0.092711, 0.09721, 0.10169, 0.10615, 0.1106, 0.11503, 0.11943, 0.12382, 0.1282, 0.13256, 0.13691, 0.14124, 0.14557, 0.14988, 0.15419, 0.15849, 0.16279, 0.16708, 0.17137, 0.17565, 0.17994, 0.18421, 0.18848, 0.19275, 0.19701, 0.20126, 0.20551, 0.20976, 0.21399, 0.21823, 0.22245, 0.22667, 0.23088, 0.23509, 0.23929, 0.24348, 0.24767, 0.25185, 0.25602, 0.26019, 0.26435, 0.26851, 0.27266, 0.2768, 0.28094, 0.28507, 0.2892, 0.29332, 0.29744, 0.30154, 0.30565 
0.74637, 0.74651, 0.74661, 0.74667, 0.74669, 0.74667, 0.74662, 0.74652, 0.74639, 0.74623, 0.74602, 0.74578, 0.7455, 0.74518, 0.74483, 0.74444, 0.74402, 0.74355, 0.74306, 0.74252, 0.74195, 0.74135, 0.7407, 0.74003, 0.73932, 0.73857, 0.73779, 0.73697, 0.73613, 0.73524, 0.73433, 0.73337, 0.73239, 0.73138, 0.73033, 0.72924, 0.72813, 0.72698, 0.7258, 0.72459, 0.72334, 0.72207, 0.72075, 0.71941, 0.71803, 0.71661, 0.71517, 0.71369, 0.71217, 0.71062, 0.70904, 0.70742, 0.70576, 0.70407, 0.70234, 0.70057, 0.69877, 0.69693, 0.69505, 0.69314, 0.69119, 0.6892, 0.68718, 0.68512, 0.68303, 0.68091, 0.67875, 0.67656, 0.67433, 0.67207, 0.66979, 0.66747, 0.66512, 0.66274, 0.66033, 0.65789, 0.65542, 0.65293, 0.6504, 0.64785 
-0.16922, -0.16689, -0.16453, -0.16214, -0.15973, -0.1573, -0.15483, -0.15233, -0.14981, -0.14724, -0.14465, -0.14201, -0.13934, -0.13662, -0.13386, -0.13106, -0.12821, -0.12531, -0.12237, -0.11937, -0.11632, -0.11321, -0.11005, -0.10683, -0.10354, -0.10021, -0.096809, -0.093354, -0.089843, -0.086276, -0.082654, -0.078976, -0.075245, -0.071459, -0.067621, -0.06373, -0.059786, -0.055788, -0.051736, -0.04763, -0.043468, -0.03925, -0.034976, -0.030646, -0.026258, -0.021812, -0.017308, -0.012743, -0.0081153, -0.0034226, 0.0013375, 0.0061674, 0.01107, 0.016046, 0.021099, 0.026232, 0.031446, 0.036743, 0.042125, 0.047588, 0.053131, 0.058751, 0.064448, 0.07022, 0.076063, 0.081977, 0.087959, 0.094007, 0.10012, 0.1063, 0.11253, 0.11883, 0.12518, 0.13159, 0.13805, 0.14456, 0.15112, 0.15773, 0.16439, 0.17108 
0.025776, 0.029848, 0.03388, 0.03787, 0.041814, 0.045711, 0.049556, 0.053346, 0.057081, 0.060755, 0.064366, 0.067912, 0.07139, 0.074796, 0.078128, 0.081383, 0.084558, 0.08765, 0.090656, 0.093574, 0.0964, 0.099132, 0.10177, 0.1043, 0.10674, 0.10907, 0.11131, 0.11344, 0.11549, 0.11744, 0.1193, 0.12106, 0.12274, 0.12433, 0.12583, 0.12725, 0.12858, 0.12984, 0.13103, 0.13214, 0.13319, 0.13418, 0.13511, 0.13598, 0.1368, 0.13758, 0.13831, 0.13899, 0.13963, 0.14021, 0.14073, 0.1412, 0.1416, 0.14194, 0.1422, 0.14239, 0.14251, 0.14254, 0.1425, 0.14239, 0.14221, 0.14197, 0.14168, 0.14135, 0.14098, 0.14057, 0.14015, 0.1397, 0.13924, 0.13878, 0.13832, 0.13787, 0.13743, 0.13702, 0.13663, 0.13628, 0.13597, 0.13571, 0.1355, 0.13536 
0.18588, 0.18895, 0.19196, 0.19492, 0.19784, 0.20071, 0.20354, 0.20635, 0.20912, 0.21187, 0.21461, 0.21733, 0.22004, 0.22276, 0.22547, 0.2282, 0.23093, 0.23369, 0.23646, 0.23927, 0.24211, 0.24498, 0.2479, 0.25087, 0.25389, 0.25696, 0.26007, 0.26323, 0.26644, 0.26969, 0.27298, 0.27632, 0.27969, 0.2831, 0.28655, 0.29004, 0.29356, 0.2971, 0.30068, 0.30427, 0.30788, 0.3115, 0.31514, 0.31878, 0.32243, 0.32608, 0.32972, 0.33336, 0.337, 0.34065, 0.34431, 0.34797, 0.35164, 0.35534, 0.35904, 0.36277, 0.36653, 0.37031, 0.37411, 0.37792, 0.38174, 0.38555, 0.38935, 0.39312, 0.39686, 0.40056, 0.40421, 0.40779, 0.41131, 0.41474, 0.41809, 0.42134, 0.42448, 0.4275, 0.4304, 0.43317, 0.43578, 0.43825, 0.44055, 0.44268 
-0.042425, -0.051908, -0.061316, -0.070652, -0.07992, -0.089124, -0.098269, -0.10736, -0.11639, -0.12538, -0.13433, -0.14323, -0.1521, -0.16093, -0.16974, -0.17852, -0.18728, -0.19602, -0.20476, -0.21348, -0.22219, -0.23091, -0.23963, -0.24835, -0.25708, -0.26582, -0.27457, -0.28332, -0.29208, -0.30085, -0.30962, -0.3184, -0.32718, -0.33597, -0.34476, -0.35356, -0.36235, -0.37116, -0.37997, -0.38878, -0.3976, -0.40643, -0.41527, -0.42412, -0.43297, -0.44184, -0.45072, -0.45961, -0.46852, -0.47744, -0.48638, -0.49534, -0.50432, -0.51332, -0.52235, -0.5314, -0.54048, -0.54959, -0.55873, -0.5679, -0.57708, -0.58627, -0.59548, -0.60469, -0.6139, -0.62311, -0.63231, -0.6415, -0.65067, -0.65982, -0.66894, -0.67803, -0.68709, -0.69611, -0.70508, -0.71401, -0.72288, -0.73169, -0.74044, -0.74913 
-1.0044, -1.0073, -1.0102, -1.013, -1.0157, -1.0183, -1.0208, -1.0232, -1.0255, -1.0278, -1.03, -1.032, -1.034, -1.0359, -1.0378, -1.0395, -1.0412, -1.0427, -1.0442, -1.0456, -1.0469, -1.0482, -1.0493, -1.0504, -1.0514, -1.0523, -1.0531, -1.0539, -1.0545, -1.0551, -1.0555, -1.0559, -1.0562, -1.0565, -1.0566, -1.0566, -1.0566, -1.0565, -1.0562, -1.0559, -1.0556, -1.0551, -1.0546, -1.0539, -1.0532, -1.0524, -1.0516, -1.0506, -1.0496, -1.0485, -1.0473, -1.046, -1.0447, -1.0432, -1.0416, -1.04, -1.0382, -1.0363, -1.0344, -1.0323, -1.0302, -1.0279, -1.0257, -1.0233, -1.0209, -1.0185, -1.0161, -1.0136, -1.0112, -1.0087, -1.0062, -1.0038, -1.0014, -0.99906, -0.99676, -0.99451, -0.99233, -0.99023, -0.98821, -0.9863 
0.1504, 0.16042, 0.17029, 0.18004, 0.18966, 0.19917, 0.20857, 0.21786, 0.22706, 0.23617, 0.2452, 0.25415, 0.26304, 0.27188, 0.28065, 0.28939, 0.29809, 0.30675, 0.3154, 0.32403, 0.33265, 0.34127, 0.34989, 0.35853, 0.36719, 0.37585, 0.38454, 0.39323, 0.40193, 0.41064, 0.41935, 0.42806, 0.43678, 0.44549, 0.4542, 0.4629, 0.47159, 0.48026, 0.48891, 0.49754, 0.50614, 0.5147, 0.52322, 0.5317, 0.54013, 0.5485, 0.55681, 0.56508, 0.57329, 0.58147, 0.58961, 0.59773, 0.60584, 0.61393, 0.62202, 0.63012, 0.63822, 0.64635, 0.6545, 0.66266, 0.67083, 0.67901, 0.68718, 0.69536, 0.70353, 0.71168, 0.71982, 0.72794, 0.73603, 0.74409, 0.75211, 0.7601, 0.76804, 0.77593, 0.78377, 0.79156, 0.79927, 0.80693, 0.81451, 0.82201 
0.2794, 0.27429, 0.26936, 0.26461, 0.26001, 0.25557, 0.25127, 0.24711, 0.24307, 0.23914, 0.23533, 0.23161, 0.22797, 0.22442, 0.22093, 0.2175, 0.21413, 0.21079, 0.20748, 0.2042, 0.20093, 0.19766, 0.19438, 0.19109, 0.18778, 0.18446, 0.18111, 0.17776, 0.17439, 0.17102, 0.16764, 0.16425, 0.16087, 0.15749, 0.15411, 0.15073, 0.14736, 0.14399, 0.14063, 0.13726, 0.1339, 0.13053, 0.12716, 0.12379, 0.12041, 0.11703, 0.11364, 0.11024, 0.10683, 0.10343, 0.10002, 0.096605, 0.093194, 0.089784, 0.086377, 0.082974, 0.079576, 0.076185, 0.072798, 0.06941, 0.066016, 0.062609, 0.059186, 0.05574, 0.052267, 0.04876, 0.045215, 0.041627, 0.037989, 0.034296, 0.030544, 0.026727, 0.022839, 0.018876, 0.014831, 0.0107, 0.0064773, 0.0021574, -0.0022651, -0.0067953 
-0.6654, -0.6601, -0.65489, -0.64975, -0.64471, -0.63974, -0.63487, -0.63007, -0.62536, -0.62074, -0.6162, -0.61175, -0.60738, -0.6031, -0.59891, -0.5948, -0.59078, -0.58685, -0.583, -0.57924, -0.57556, -0.57198, -0.56848, -0.56507, -0.56175, -0.55852, -0.55537, -0.55231, -0.54933, -0.54643, -0.54362, -0.54089, -0.53824, -0.53567, -0.53319, -0.53078, -0.52845, -0.52621, -0.52406, -0.522, -0.52003, -0.51816, -0.51638, -0.51471, -0.51315, -0.51169, -0.51035, -0.5091, -0.50794, -0.50686, -0.50584, -0.50488, -0.50395, -0.50305, -0.50217, -0.50128, -0.50039, -0.49948, -0.49854, -0.49758, -0.49659, -0.49559, -0.49457, -0.49353, -0.49248, -0.49143, -0.49036, -0.48928, -0.48821, -0.48713, -0.48605, -0.48497, -0.4839, -0.48284, -0.48178, -0.48074, -0.47971, -0.47869, -0.4777, -0.47672 
