-0.0464, -0.045143, -0.043039, -0.04015, -0.036535, -0.032257, -0.027374, -0.02195, -0.016042, -0.0097139, -0.0030247, 0.0039646, 0.011193, 0.0186, 0.026125, 0.033708, 0.041286, 0.048801, 0.056191, 0.063395, 0.070352, 0.077003, 0.083286, 0.089142, 0.094542, 0.0995, 0.10403, 0.10814, 0.11186, 0.11519, 0.11814, 0.12074, 0.123, 0.12492, 0.12653, 0.12784, 0.12887, 0.12962, 0.13012, 0.13039, 0.13044, 0.13028, 0.12993, 0.12941, 0.12873, 0.12791, 0.12696, 0.12583, 0.12448, 0.12284, 0.12084, 0.11845, 0.11558, 0.1122, 0.10823, 0.10363, 0.098325, 0.092269, 0.085467, 0.077977, 0.069859, 0.061172, 0.051976, 0.04233, 0.032294, 0.021927, 0.011288, 0.0004377, -0.010565, -0.021661, -0.03279, -0.043893, -0.054911, -0.065783, -0.076451, -0.086855, -0.096935, -0.10663, -0.11589, -0.12464 
0.74637, 0.74612, 0.7457, 0.7451, 0.74433, 0.7434, 0.74232, 0.74108, 0.73969, 0.73816, 0.73649, 0.7347, 0.73278, 0.73074, 0.72858, 0.72632, 0.72396, 0.72149, 0.71894, 0.7163, 0.71357, 0.71078, 0.70791, 0.70498, 0.70199, 0.69897, 0.69593, 0.6929, 0.68988, 0.68691, 0.684, 0.68116, 0.67841, 0.67579, 0.67329, 0.67094, 0.66873, 0.66666, 0.66471, 0.66288, 0.66117, 0.65956, 0.65805, 0.65664, 0.65531, 0.65406, 0.65288, 0.65177, 0.65071, 0.64971, 0.64875, 0.64783, 0.64694, 0.64607, 0.64522, 0.64437, 0.64353, 0.64269, 0.64182, 0.64092, 0.63997, 0.63894, 0.63782, 0.63659, 0.63524, 0.63373, 0.63206, 0.63021, 0.62816, 0.62589, 0.62338, 0.62062, 0.61758, 0.61425, 0.6106, 0.60663, 0.60231, 0.59762, 0.59255, 0.58708 
-0.16922, -0.18869, -0.20818, -0.22767, -0.24715, -0.2666, -0.286, -0.30534, -0.32461, -0.34379, -0.36285, -0.3818, -0.4006, -0.41925, -0.43773, -0.45602, -0.47411, -0.49198, -0.50962, -0.527, -0.54412, -0.56096, -0.5775, -0.59372, -0.60963, -0.6252, -0.64044, -0.65534, -0.6699, -0.68411, -0.69796, -0.71146, -0.7246, -0.73737, -0.74977, -0.7618, -0.77346, -0.78479, -0.79578, -0.80645, -0.81683, -0.82692, -0.83673, -0.84628, -0.85559, -0.86467, -0.87355, -0.88235, -0.89123, -0.90035, -0.90985, -0.91991, -0.93068, -0.94231, -0.95497, -0.96881, -0.98398, -1.0006, -1.0188, -1.0384, -1.0592, -1.0812, -1.1043, -1.1283, -1.1532, -1.1788, -1.2051, -1.2319, -1.2591, -1.2866, -1.3143, -1.3422, -1.3699, -1.3976, -1.425, -1.4521, -1.4788, -1.5049, -1.5303, -1.5549 
0.025775, 0.035151, 0.046004, 0.058226, 0.071709, 0.086345, 0.10203, 0.11865, 0.1361, 0.15427, 0.17306, 0.19235, 0.21205, 0.23203, 0.2522, 0.27244, 0.29265, 0.31272, 0.33255, 0.35201, 0.37102, 0.38945, 0.4072, 0.42417, 0.44031, 0.45564, 0.4702, 0.484, 0.4971, 0.5095, 0.52125, 0.53238, 0.5429, 0.55286, 0.56229, 0.57119, 0.57958, 0.58744, 0.59476, 0.60153, 0.60776, 0.61342, 0.61852, 0.62304, 0.62698, 0.63032, 0.63308, 0.63529, 0.63703, 0.63836, 0.63936, 0.6401, 0.64063, 0.64103, 0.64138, 0.64173, 0.64215, 0.64272, 0.64345, 0.64432, 0.64532, 0.64642, 0.64761, 0.64886, 0.65016, 0.65148, 0.65282, 0.65413, 0.65542, 0.65666, 0.65782, 0.65889, 0.65986, 0.66069, 0.66137, 0.66189, 0.66221, 0.66233, 0.66222, 0.66187 
0.18587, 0.20909, 0.23219, 0.25519, 0.27805, 0.30079, 0.32339, 0.34585, 0.36815, 0.39028, 0.41225, 0.43404, 0.45565, 0.47706, 0.49827, 0.51927, 0.54005, 0.56061, 0.58093, 0.60101, 0.62085, 0.64043, 0.65974, 0.67878, 0.69753, 0.71594, 0.73398, 0.7516, 0.76877, 0.78544, 0.80158, 0.81714, 0.83209, 0.84638, 0.85997, 0.87286, 0.8851, 0.8968, 0.90801, 0.91884, 0.92935, 0.93963, 0.94976, 0.95982, 0.9699, 0.98007, 0.9904, 1.0009, 1.0116, 1.0223, 1.0332, 1.0442, 1.0552, 1.0663, 1.0774, 1.0885, 1.0996, 1.1106, 1.1216, 1.1326, 1.1436, 1.1546, 1.1656, 1.1766, 1.1877, 1.1989, 1.2101, 1.2215, 1.2329, 1.2446, 1.2563, 1.2683, 1.2804, 1.2927, 1.3053, 1.3181, 1.3311, 1.3444, 1.358, 1.3719 
-0.042425, -0.054422, -0.068003, -0.083055, -0.099461, -0.11711, -0.13588, -0.15567, -0.17636, -0.19782, -0.21996, -0.24266, -0.26579, -0.28925, -0.31292, -0.33669, -0.36045, -0.38407, -0.40745, -0.43047, -0.45301, -0.47497, -0.49622, -0.51666, -0.53623, -0.55495, -0.57284, -0.58993, -0.60623, -0.62178, -0.63658, -0.65068, -0.66408, -0.67681, -0.68889, -0.70034, -0.71116, -0.72136, -0.73092, -0.73986, -0.74817, -0.75584, -0.76289, -0.7693, -0.77508, -0.78024, -0.78475, -0.78858, -0.79167, -0.79397, -0.79542, -0.79595, -0.79551, -0.79405, -0.79151, -0.78783, -0.78294, -0.77681, -0.76947, -0.76102, -0.75159, -0.74128, -0.7302, -0.71848, -0.70622, -0.69354, -0.68054, -0.66735, -0.65407, -0.64082, -0.62771, -0.61485, -0.60236, -0.59036, -0.57894, -0.56823, -0.55834, -0.54939, -0.54147, -0.53472 
-1.0044, -1.0253, -1.0467, -1.0684, -1.0904, -1.1128, -1.1355, -1.1586, -1.1819, -1.2056, -1.2295, -1.2536, -1.2781, -1.3027, -1.3276, -1.3527, -1.378, -1.4035, -1.4291, -1.4549, -1.4808, -1.5069, -1.533, -1.5593, -1.5856, -1.6119, -1.6381, -1.6641, -1.6898, -1.7152, -1.7401, -1.7646, -1.7884, -1.8115, -1.8339, -1.8554, -1.8762, -1.8962, -1.9155, -1.9341, -1.9521, -1.9695, -1.9864, -2.0027, -2.0186, -2.034, -2.0491, -2.0637, -2.0778, -2.0914, -2.1045, -2.1171, -2.1289, -2.1402, -2.1507, -2.1605, -2.1694, -2.1776, -2.185, -2.1916, -2.1975, -2.2029, -2.2076, -2.2119, -2.2158, -2.2194, -2.2226, -2.2256, -2.2285, -2.2312, -2.234, -2.2367, -2.2396, -2.2426, -2.2459, -2.2494, -2.2533, -2.2577, -2.2625, -2.2678 
0.1504, 0.1829, 0.21563, 0.24856, 0.28166, 0.31491, 0.34827, 0.38172, 0.41523, 0.44877, 0.48231, 0.51582, 0.54928, 0.58265, 0.61592, 0.64904, 0.68199, 0.71475, 0.74728, 0.77955, 0.81155, 0.84323, 0.87457, 0.90555, 0.93615, 0.96637, 0.99622, 1.0257, 1.0549, 1.0837, 1.1121, 1.1403, 1.1681, 1.1956, 1.2228, 1.2496, 1.2761, 1.3022, 1.3278, 1.3529, 1.3773, 1.4012, 1.4243, 1.4466, 1.4681, 1.4887, 1.5084, 1.5271, 1.5448, 1.5615, 1.5772, 1.5918, 1.6053, 1.6177, 1.6289, 1.639, 1.6479, 1.6557, 1.6622, 1.6678, 1.6724, 1.6762, 1.6793, 1.6818, 1.6839, 1.6856, 1.6871, 1.6884, 1.6898, 1.6912, 1.6929, 1.6949, 1.6974, 1.7004, 1.704, 1.7085, 1.7139, 1.7203, 1.7278, 1.7366 
0.2794, 0.26033, 0.24237, 0.22548, 0.20964, 0.19482, 0.18098, 0.1681, 0.15615, 0.14509, 0.1349, 0.12555, 0.117, 0.10923, 0.10221, 0.095911, 0.090296, 0.085338, 0.081009, 0.077277, 0.074114, 0.07149, 0.069374, 0.067736, 0.066546, 0.065771, 0.065379, 0.065336, 0.06561, 0.066169, 0.06698, 0.068009, 0.069226, 0.070596, 0.072087, 0.073665, 0.075291, 0.076923, 0.078522, 0.080048, 0.08146, 0.082718, 0.083781, 0.08461, 0.085164, 0.085404, 0.08529, 0.084804, 0.083934, 0.082665, 0.080986, 0.078883, 0.076344, 0.073355, 0.069904, 0.065978, 0.061564, 0.05665, 0.051236, 0.045331, 0.038948, 0.032095, 0.024784, 0.017024, 0.0088267, 0.00020205, -0.0088395, -0.018288, -0.028132, -0.038361, -0.048966, -0.059936, -0.071259, -0.082927, -0.094928, -0.10725, -0.11989, -0.13283, -0.14606, -0.15957 
-0.6654, -0.64912, -0.63296, -0.61693, -0.60103, -0.58525, -0.5696, -0.55408, -0.53869, -0.52342, -0.50829, -0.49328, -0.4784, -0.46365, -0.44902, -0.43453, -0.42016, -0.40593, -0.39182, -0.37785, -0.36401, -0.35029, -0.33671, -0.32326, -0.30996, -0.29688, -0.28406, -0.27155, -0.25943, -0.24773, -0.23653, -0.22586, -0.21578, -0.20636, -0.19764, -0.18967, -0.18243, -0.1759, -0.17007, -0.16492, -0.16042, -0.15657, -0.15334, -0.15071, -0.14867, -0.1472, -0.14628, -0.14585, -0.14587, -0.14629, -0.14704, -0.14808, -0.14935, -0.15079, -0.15236, -0.15399, -0.15564, -0.15725, -0.15879, -0.16026, -0.16167, -0.163, -0.16425, -0.16542, -0.16651, -0.16751, -0.16842, -0.16924, -0.16996, -0.17058, -0.17111, -0.17152, -0.17183, -0.17203, -0.17212, -0.17209, -0.17194, -0.17166, -0.17126, -0.17073 
