-134.5704, -99.1549, -73.3779, -55.9109, -45.4253, -40.5928, -40.0847, -42.5725, -46.7278, -51.222, -54.7266, -55.9132, -53.7026, -48.5553, -41.5183, -33.6398, -25.9682, -19.5449, -14.8386, -11.3082, -8.3099, -5.1996, -1.3335, 3.8373, 9.9301, 16.0327, 21.2274, 24.5961, 25.222, 22.7505, 18.3022, 13.2371, 8.9149, 6.6956, 7.9388, 14.0044, 26.2523, 46.0423, 74.7341, 0, -3.859, -7.2999, -10.3393, -12.994, -15.2804, -17.2154, -18.8154, -20.0972, -21.0774, -21.7726, -22.1995, -22.3747, -22.3148, -22.0365, -21.5564, -20.8912, -20.0575, -19.0719, -17.9511, -16.7117, -15.3703, -13.9437, -12.4484, -10.901, -9.3183, -7.7168, -6.1132, -4.5242, -2.9663, -1.4562, -0.010518, 1.3562, 2.6386, 3.8334, 4.9374, 5.9474, 6.8602, 7.6726, 8.3815, 8.9835, 9.4756, 9.8544, 10.1168, 10.2597, 10.2797, 10.1738, 9.939, 9.5811, 9.1147, 8.5548, 7.9164, 7.2146, 6.4642, 5.6805, 4.8783, 4.0726, 3.2786, 2.5111, 1.7852, 1.1159, 0.51815, 0.0070546, -0.40612, -0.72552, -0.95934, -1.1158, -1.203, -1.2293, -1.2028, -1.1317, -1.0242, -0.88847, -0.73275, -0.56522, -0.39408, -0.22751, -0.073724, 0.059272, 0.16803, 0.25388, 0.31842, 0.3632, 0.38979, 0.39978, 0.39473, 0.37621, 0.34579, 0.30505, 0.25555, 0.19888, 0.13659, 0.070263, 0.0014682, -0.068222, -0.13724, -0.20401, -0.26696, -0.32452, -0.37512, -0.41718, -0.44915, -0.46943, -0.47647, -0.4687, -0.44453, -0.4024, -0.34074, -0.25797 
384.4867, 425.6224, 452.2423, 466.6198, 471.0281, 467.7408, 459.031, 447.1721, 434.4375, 423.1005, 415.4344, 413.7126, 419.6229, 431.2399, 445.2612, 458.3816, 467.296, 468.7255, 461.6685, 449.136, 434.5473, 421.322, 412.8793, 412.2384, 418.4851, 428.4731, 439.0301, 446.9842, 449.1656, 443.625, 431.6155, 414.9093, 395.2784, 374.4947, 354.3305, 336.5577, 322.9484, 315.2747, 315.3085, 0.011173, 7.4195, 14.2596, 20.5505, 26.3116, 31.562, 36.321, 40.6077, 44.4414, 47.8412, 50.8264, 53.4162, 55.6298, 57.4864, 59.0052, 60.2054, 61.1062, 61.7269, 62.0866, 62.2045, 62.0999, 61.792, 61.2999, 60.6429, 59.8402, 58.9109, 57.8744, 56.7498, 55.5563, 54.3131, 53.0395, 51.7546, 50.4735, 49.194, 47.9096, 46.6139, 45.3003, 43.9623, 42.5935, 41.1872, 39.7372, 38.2367, 36.6793, 35.0586, 33.368, 31.601, 29.7511, 27.8123, 25.7912, 23.7073, 21.5805, 19.4309, 17.2786, 15.1436, 13.0459, 11.0056, 9.0428, 7.1774, 5.4296, 3.8194, 2.3667, 1.0918, 0.014497, -0.85108, -1.5164, -1.9994, -2.3181, -2.4906, -2.5348, -2.4689, -2.3107, -2.0784, -1.7899, -1.4633, -1.1165, -0.7677, -0.43477, -0.13576, 0.11173, 0.30122, 0.43787, 0.52737, 0.57544, 0.58777, 0.57007, 0.52804, 0.46738, 0.39381, 0.31301, 0.23071, 0.15259, 0.084365, 0.031739, 0.00041403, -0.0039061, 0.024482, 0.091282, 0.2022, 0.36293, 0.57919, 0.85668, 1.2011, 1.6181, 2.1135, 2.693, 3.3621, 4.1268, 4.9925, 5.9652 
1.5183e-16, -0.02452, -0.034535, -0.033218, -0.023743, -0.0092812, 0.0069933, 0.021908, 0.03229, 0.034966, 0.026764, 0.0045111, -0.032968, -0.074518, -0.10428, -0.1064, -0.064999, 0.035481, 0.18482, 0.32736, 0.40282, 0.35091, 0.11135, -0.35881, -0.9321, -1.3844, -1.4904, -1.0248, 0.23715, 2.257, 4.3058, 5.5429, 5.1273, 2.2184, -4.0248, -14.4431, -29.8772, -51.168, -79.1562, -174.609, -164.2399, -154.6745, -145.883, -137.8357, -130.5028, -123.8545, -117.8612, -112.4931, -107.7204, -103.5134, -99.8424, -96.6775, -93.9891, -91.7475, -89.9227, -88.4853, -87.4053, -86.653, -86.1987, -86.0127, -86.0651, -86.3263, -86.7665, -87.356, -88.065, -88.8638, -89.7226, -90.6116, -91.5013, -92.3617, -93.1631, -93.8793, -94.4982, -95.0111, -95.4097, -95.6854, -95.8297, -95.8341, -95.6901, -95.3891, -94.9227, -94.2824, -93.4596, -92.4458, -91.2326, -89.8114, -88.1745, -86.3316, -84.3109, -82.1412, -79.8513, -77.4702, -75.0266, -72.5495, -70.0677, -67.6101, -65.2055, -62.8827, -60.6708, -58.5984, -56.6946, -54.9881, -53.5002, -52.2207, -51.1309, -50.2124, -49.4464, -48.8146, -48.2983, -47.8789, -47.5378, -47.2566, -47.0166, -46.7992, -46.5859, -46.3582, -46.0974, -45.7853, -45.4118, -44.9749, -44.4734, -43.9059, -43.271, -42.5673, -41.7936, -40.9483, -40.0302, -39.0379, -37.97, -36.8251, -35.6019, -34.299, -32.915, -31.4485, -29.8983, -28.2629, -26.5409, -24.731, -22.8319, -20.8421, -18.7602, -16.585, -14.315, -11.9489, -9.4853, -6.9228, -4.26, -1.4957 
0, 0.070056, 0.098671, 0.094909, 0.067836, 0.026518, -0.019981, -0.062594, -0.092257, -0.099904, -0.07647, -0.012889, 0.094195, 0.21291, 0.29795, 0.30399, 0.18571, -0.10138, -0.52806, -0.93533, -1.1509, -1.0026, -0.31814, 1.0252, 2.6632, 3.9554, 4.2582, 2.9279, -0.67759, -6.4486, -12.3025, -15.8369, -14.6496, -6.3382, 11.4996, 41.2662, 85.3638, 146.1948, 226.1615, 665.65, 632.7891, 602.614, 575.0316, 549.9488, 527.2725, 506.9097, 488.7673, 472.7523, 458.7716, 446.7322, 436.5408, 428.1046, 421.3305, 416.1253, 412.396, 410.0496, 408.9929, 409.133, 410.3767, 412.631, 415.8029, 419.7992, 424.5269, 429.8929, 435.8043, 442.1678, 448.8904, 455.8792, 463.041, 470.2827, 477.5113, 484.6469, 491.6638, 498.5499, 505.2934, 511.8821, 518.3042, 524.5476, 530.6004, 536.4506, 542.0862, 547.4952, 552.6657, 557.5857, 562.2432, 566.6262, 570.7233, 574.5343, 578.0707, 581.3449, 584.3688, 587.1546, 589.7146, 592.0608, 594.2053, 596.1604, 597.9381, 599.5507, 601.0102, 602.3287, 603.5186, 604.5918, 605.5583, 606.4191, 607.1726, 607.8173, 608.3517, 608.7743, 609.0835, 609.2779, 609.3559, 609.316, 609.1568, 608.8767, 608.4742, 607.9478, 607.296, 606.5174, 605.6137, 604.5902, 603.452, 602.2045, 600.8529, 599.4025, 597.8586, 596.2264, 594.5113, 592.7185, 590.8533, 588.9209, 586.9267, 584.8758, 582.7737, 580.6255, 578.4365, 576.2121, 573.9574, 571.6778, 569.3786, 567.0649, 564.7422, 562.4156, 560.0905, 557.772, 555.4656, 553.1764, 550.9098, 548.671 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
