-0.0464, -0.048151, -0.048505, -0.047556, -0.045394, -0.042111, -0.037798, -0.032548, -0.026452, -0.019601, -0.012088, -0.0040037, 0.0045602, 0.013512, 0.02276, 0.032212, 0.041777, 0.051364, 0.06088, 0.070234, 0.079334, 0.088089, 0.096406, 0.1042, 0.11141, 0.11804, 0.12409, 0.12956, 0.13444, 0.13874, 0.14246, 0.1456, 0.14815, 0.15012, 0.15151, 0.15232, 0.15255, 0.15223, 0.15137, 0.14998, 0.14807, 0.14566, 0.14275, 0.13937, 0.13553, 0.13123, 0.12651, 0.12146, 0.11622, 0.11092, 0.1057, 0.10069, 0.096016, 0.091814, 0.088217, 0.085358, 0.083369, 0.082376, 0.082396, 0.083356, 0.085181, 0.087794, 0.091119, 0.09508, 0.099603, 0.10461, 0.11002, 0.11577, 0.12178, 0.12796, 0.13425, 0.14057, 0.14685, 0.153, 0.15895, 0.16462, 0.16995, 0.17485, 0.17924, 0.18306 
0.74637, 0.74807, 0.74948, 0.75061, 0.75148, 0.75209, 0.75248, 0.75265, 0.75261, 0.75238, 0.75197, 0.7514, 0.75069, 0.74984, 0.74887, 0.7478, 0.74665, 0.74541, 0.74412, 0.74278, 0.74141, 0.74002, 0.73864, 0.73726, 0.73591, 0.7346, 0.73334, 0.73214, 0.73103, 0.73001, 0.72909, 0.72829, 0.72762, 0.7271, 0.72673, 0.72653, 0.72648, 0.72657, 0.72679, 0.72712, 0.72756, 0.72809, 0.72869, 0.72935, 0.73006, 0.73081, 0.73158, 0.73235, 0.7331, 0.7338, 0.73443, 0.73497, 0.73538, 0.73565, 0.73576, 0.73567, 0.73537, 0.73483, 0.73406, 0.73306, 0.73186, 0.73047, 0.72891, 0.7272, 0.72536, 0.72341, 0.72136, 0.71923, 0.71704, 0.7148, 0.71254, 0.71027, 0.70801, 0.70578, 0.70359, 0.70147, 0.69943, 0.69748, 0.69565, 0.69396 
-0.16922, -0.18365, -0.1995, -0.21661, -0.23484, -0.25404, -0.27405, -0.29472, -0.31589, -0.33742, -0.35915, -0.38093, -0.4026, -0.42402, -0.44503, -0.46548, -0.48522, -0.50409, -0.52194, -0.53862, -0.55397, -0.56785, -0.5801, -0.59057, -0.59909, -0.60549, -0.60958, -0.61119, -0.61014, -0.60625, -0.59933, -0.58921, -0.57572, -0.55866, -0.53787, -0.51331, -0.48538, -0.45453, -0.42121, -0.38586, -0.34896, -0.31093, -0.27225, -0.23336, -0.19471, -0.15675, -0.11987, -0.083921, -0.048599, -0.013586, 0.021434, 0.056779, 0.092765, 0.12971, 0.16792, 0.20773, 0.24944, 0.29336, 0.33952, 0.38773, 0.43781, 0.48957, 0.54281, 0.59734, 0.65297, 0.70952, 0.76677, 0.82456, 0.88268, 0.94094, 0.99916, 1.0571, 1.1147, 1.1716, 1.2277, 1.2828, 1.3367, 1.3892, 1.4402, 1.4894 
0.025776, 0.051964, 0.079833, 0.10919, 0.13986, 0.17163, 0.20433, 0.23776, 0.27173, 0.30605, 0.34054, 0.375, 0.40924, 0.44307, 0.47631, 0.50876, 0.54023, 0.57054, 0.59949, 0.62689, 0.65256, 0.6763, 0.69792, 0.71724, 0.73405, 0.74815, 0.75934, 0.76739, 0.77212, 0.7733, 0.77073, 0.76421, 0.75353, 0.73847, 0.71883, 0.69457, 0.66604, 0.63368, 0.59791, 0.55917, 0.51789, 0.4745, 0.42942, 0.3831, 0.33595, 0.28842, 0.24087, 0.19334, 0.14575, 0.097994, 0.049988, 0.0016378, -0.047148, -0.096462, -0.14639, -0.19704, -0.24849, -0.30082, -0.35402, -0.40795, -0.46249, -0.51751, -0.57288, -0.62848, -0.68418, -0.73986, -0.79538, -0.85062, -0.90545, -0.95975, -1.0134, -1.0662, -1.1182, -1.1691, -1.2188, -1.2672, -1.3142, -1.3597, -1.4034, -1.4454 
0.18587, 0.16292, 0.14288, 0.12559, 0.11089, 0.098636, 0.088667, 0.080829, 0.074967, 0.070925, 0.068549, 0.067684, 0.068174, 0.069864, 0.072599, 0.076224, 0.080584, 0.085523, 0.090888, 0.096521, 0.10227, 0.10798, 0.11349, 0.11865, 0.12339, 0.12773, 0.13171, 0.13534, 0.13866, 0.14169, 0.14447, 0.14702, 0.14938, 0.15157, 0.15362, 0.15557, 0.1575, 0.15951, 0.16167, 0.16407, 0.16681, 0.16996, 0.17361, 0.17785, 0.18277, 0.18845, 0.19497, 0.20232, 0.21049, 0.21943, 0.22912, 0.23953, 0.25063, 0.26239, 0.27479, 0.2878, 0.30138, 0.3155, 0.33009, 0.34505, 0.36026, 0.37562, 0.39101, 0.40633, 0.42146, 0.43631, 0.45075, 0.46468, 0.478, 0.49059, 0.50234, 0.51315, 0.5229, 0.53149, 0.5388, 0.54474, 0.54918, 0.55203, 0.55316, 0.55248 
-0.042425, -0.051845, -0.061408, -0.071096, -0.080895, -0.090788, -0.10076, -0.11079, -0.12087, -0.13097, -0.14109, -0.15121, -0.1613, -0.17137, -0.18137, -0.19131, -0.20117, -0.21093, -0.22056, -0.23007, -0.23943, -0.24862, -0.25763, -0.26644, -0.27501, -0.2833, -0.29122, -0.29873, -0.30577, -0.31226, -0.31816, -0.3234, -0.32792, -0.33165, -0.33454, -0.33656, -0.33775, -0.33815, -0.33784, -0.33686, -0.33527, -0.33313, -0.33049, -0.3274, -0.32392, -0.3201, -0.31603, -0.31185, -0.30776, -0.30398, -0.30068, -0.29808, -0.29636, -0.29573, -0.29638, -0.29852, -0.30234, -0.30802, -0.31556, -0.3248, -0.33554, -0.34763, -0.36089, -0.37514, -0.39022, -0.40594, -0.42213, -0.43862, -0.45523, -0.47179, -0.48813, -0.50407, -0.51944, -0.53407, -0.54777, -0.56039, -0.57173, -0.58164, -0.58992, -0.59642 
-1.0044, -0.96785, -0.93069, -0.89298, -0.85478, -0.81615, -0.77715, -0.73783, -0.69827, -0.6585, -0.6186, -0.57863, -0.53863, -0.49868, -0.45884, -0.41915, -0.37968, -0.34049, -0.30164, -0.26319, -0.22519, -0.18771, -0.1508, -0.11454, -0.079185, -0.045256, -0.013281, 0.016208, 0.042683, 0.065612, 0.084467, 0.098717, 0.10783, 0.11128, 0.10854, 0.099379, 0.084378, 0.064244, 0.039685, 0.011408, -0.019881, -0.053472, -0.08866, -0.12474, -0.16099, -0.19672, -0.23131, -0.26463, -0.2968, -0.32791, -0.35804, -0.3873, -0.41577, -0.44356, -0.47076, -0.49745, -0.52375, -0.54974, -0.57556, -0.6014, -0.62745, -0.65388, -0.68088, -0.70863, -0.73732, -0.76713, -0.79824, -0.83084, -0.86511, -0.90123, -0.93939, -0.97976, -1.0225, -1.0679, -1.116, -1.1671, -1.2214, -1.2789, -1.34, -1.4047 
0.1504, 0.19952, 0.24965, 0.3008, 0.35296, 0.40615, 0.46037, 0.51563, 0.57193, 0.62928, 0.68769, 0.74715, 0.80769, 0.86929, 0.93198, 0.99575, 1.0606, 1.1266, 1.1936, 1.2618, 1.3311, 1.4015, 1.473, 1.5457, 1.6192, 1.693, 1.7665, 1.839, 1.9101, 1.979, 2.0453, 2.1082, 2.1673, 2.2218, 2.2712, 2.3151, 2.3535, 2.3865, 2.414, 2.4362, 2.4532, 2.4651, 2.4718, 2.4735, 2.4703, 2.4622, 2.4493, 2.4317, 2.4094, 2.3827, 2.3515, 2.3159, 2.2761, 2.2322, 2.1842, 2.1322, 2.0763, 2.0167, 1.9536, 1.8873, 1.8183, 1.7469, 1.6736, 1.5987, 1.5226, 1.4458, 1.3686, 1.2914, 1.2145, 1.1385, 1.0636, 0.99031, 0.91896, 0.84996, 0.78371, 0.72058, 0.66098, 0.6053, 0.55392, 0.50724 
0.2794, 0.20997, 0.14929, 0.096953, 0.052548, 0.015664, -0.014107, -0.037176, -0.053952, -0.064847, -0.070269, -0.070629, -0.066336, -0.057801, -0.045433, -0.029642, -0.010839, 0.010567, 0.034166, 0.059547, 0.086302, 0.11402, 0.14229, 0.17071, 0.19888, 0.22644, 0.25303, 0.27829, 0.30187, 0.32338, 0.34249, 0.35881, 0.372, 0.38169, 0.38751, 0.38925, 0.38702, 0.381, 0.37136, 0.35828, 0.34194, 0.32252, 0.30018, 0.27512, 0.2475, 0.21751, 0.18528, 0.15085, 0.11416, 0.075182, 0.03386, -0.0098409, -0.055965, -0.10455, -0.15565, -0.20929, -0.26552, -0.32436, -0.38533, -0.44756, -0.51016, -0.57224, -0.63293, -0.69133, -0.74656, -0.79773, -0.84396, -0.88436, -0.91804, -0.94412, -0.96171, -0.96993, -0.96789, -0.9547, -0.92948, -0.89135, -0.8394, -0.77277, -0.69056, -0.5919 
-0.6654, -0.66137, -0.65083, -0.63443, -0.61283, -0.58668, -0.55666, -0.52341, -0.48761, -0.4499, -0.41094, -0.3714, -0.33194, -0.29321, -0.25588, -0.22059, -0.18802, -0.15882, -0.13365, -0.11317, -0.098044, -0.088923, -0.086469, -0.091321, -0.1034, -0.12175, -0.14539, -0.17331, -0.20451, -0.23801, -0.27279, -0.30787, -0.34224, -0.37491, -0.40488, -0.43138, -0.45423, -0.47337, -0.4887, -0.50016, -0.50766, -0.51113, -0.5105, -0.50567, -0.49658, -0.48315, -0.46535, -0.44342, -0.41774, -0.38866, -0.35654, -0.32174, -0.28463, -0.24557, -0.20492, -0.16303, -0.12028, -0.077016, -0.033559, 0.0098092, 0.052808, 0.095157, 0.13657, 0.17678, 0.21549, 0.25243, 0.28732, 0.31987, 0.34981, 0.37684, 0.4007, 0.42111, 0.43777, 0.45041, 0.45875, 0.46251, 0.46141, 0.45516, 0.44349, 0.42612 
