-66.989, -44.9857, -29.396, -19.4379, -14.3296, -13.2891, -15.5345, -20.2838, -26.7552, -34.1667, -41.7363, -48.6822, -54.2661, -58.0191, -59.5751, -58.5679, -54.6318, -47.4087, -37.2497, -25.7546, -14.6502, -5.6635, -0.52138, -0.65865, -4.6413, -9.407, -11.8745, -8.9627, 2.4064, 23.8348, 53.0504, 87.1533, 123.2436, 158.4216, 189.7872, 214.4408, 229.4824, 232.0122, 219.1303, -0.00779, -0.01388, -0.018917, -0.022961, -0.026076, -0.028323, -0.029764, -0.030461, -0.030476, -0.029872, -0.02871, -0.027052, -0.024961, -0.022499, -0.019726, -0.016706, -0.013501, -0.010172, -0.0067822, -0.0033927, -6.5867e-05, 0.0031363, 0.0061517, 0.0089184, 0.011374, 0.013457, 0.015106, 0.016257, 0.016849, 0.016821, 0.016109, 0.014653, 0.012389, 0.0092563, 0.0051924, 0.00013541, -0.0059168, -0.012708, -0.019912, -0.027204, -0.034258, -0.040748, -0.046349, -0.050735, -0.05358, -0.054558, -0.053345, -0.049614, -0.04304, -0.033296, -0.020058, -0.0029993, 0.018205, 0.043854, 0.073497, 0.10586, 0.13962, 0.17347, 0.20609, 0.23617, 0.26237, 0.2834, 0.29793, 0.30465, 0.30224, 0.28938, 0.26475, 0.22705, 0.17495, 0.10713, 0.022288, -0.079959, -0.19561, -0.31942, -0.44611, -0.57043, -0.68713, -0.79093, -0.87659, -0.93885, -0.97245, -0.97212, -0.93261, -0.84866, -0.71502, -0.52641, -0.2776, 0.036697, 0.42153, 0.87605, 1.3925, 1.9626, 2.5782, 3.2311, 3.9132, 4.6162, 5.332, 6.0523, 6.7689, 7.4738, 8.1586, 8.8152, 9.4354, 10.011, 10.5338, 10.9957, 11.3884, 11.7037, 11.9335, 12.0695, 12.1036, 12.0276, 11.8333, 11.5125, 11.057, 10.4586, 9.7091, 8.8004, 7.7242, 6.4723, 5.0367, 3.4089, 1.581 
405.189, 403.0965, 406.7549, 415.3264, 427.9733, 443.8578, 462.142, 481.9884, 502.559, 523.0161, 542.522, 560.2388, 575.2452, 586.1036, 591.1799, 588.8395, 577.4477, 555.393, 523.057, 484.3337, 443.4746, 404.7311, 372.3548, 350.2481, 338.8855, 336.7958, 342.4854, 354.4607, 371.2283, 391.3936, 413.8207, 437.4157, 461.0849, 483.7343, 504.2702, 521.5986, 534.6258, 542.2578, 543.4008, 0.379, 0.315, 0.25838, 0.20879, 0.16589, 0.12932, 0.098726, 0.073771, 0.054101, 0.039367, 0.029219, 0.023308, 0.021286, 0.022802, 0.027508, 0.035053, 0.04509, 0.057268, 0.071239, 0.086653, 0.10316, 0.12041, 0.13806, 0.15576, 0.17315, 0.18989, 0.20562, 0.22001, 0.2327, 0.24333, 0.25157, 0.25706, 0.25945, 0.2584, 0.25355, 0.24455, 0.23129, 0.21457, 0.19547, 0.17506, 0.15443, 0.13465, 0.1168, 0.10194, 0.091152, 0.085517, 0.086106, 0.093996, 0.11026, 0.13598, 0.17222, 0.22007, 0.28059, 0.35478, 0.44135, 0.53648, 0.63624, 0.73669, 0.8339, 0.92392, 1.0028, 1.0667, 1.1115, 1.1334, 1.1285, 1.0927, 1.0222, 0.91299, 0.76117, 0.5628, 0.31393, 0.013386, -0.32724, -0.69267, -1.0676, -1.4368, -1.7849, -2.0967, -2.3569, -2.5502, -2.6613, -2.675, -2.5759, -2.3488, -1.9784, -1.4494, -0.74658, 0.14544, 1.2413, 2.5387, 4.0153, 5.6473, 7.4114, 9.2839, 11.2412, 13.26, 15.3164, 17.3872, 19.4486, 21.4771, 23.4492, 25.3413, 27.1299, 28.7914, 30.3022, 31.6389, 32.7778, 33.6954, 34.3682, 34.7725, 34.8849, 34.6818, 34.1396, 33.2348, 31.9438, 30.2431, 28.1092, 25.5184, 22.4472, 18.8721, 14.7695, 10.1159, 4.8876 
0, 0.0058047, 0.0081756, 0.0078639, 0.0056207, 0.0021972, -0.0016556, -0.0051864, -0.0076442, -0.0082778, -0.0063361, -0.0010679, 0.0078048, 0.017641, 0.024687, 0.025188, 0.015388, -0.0083997, -0.043754, -0.077499, -0.095363, -0.083074, -0.02636, 0.084942, 0.22066, 0.32773, 0.35282, 0.2426, -0.056143, -0.53431, -1.0194, -1.3122, -1.2138, -0.52517, 0.95283, 3.4192, 7.073, 12.1133, 18.7392, -84.0876, -83.9515, -84.3082, -85.1216, -86.3554, -87.9733, -89.939, -92.2163, -94.7689, -97.5605, -100.5548, -103.7157, -107.0068, -110.3918, -113.8346, -117.2987, -120.7481, -124.1463, -127.4571, -130.6443, -133.6715, -136.5026, -139.1013, -141.4312, -143.4561, -145.1398, -146.4459, -147.3383, -147.7806, -147.7366, -147.17, -146.0445, -144.3239, -141.9719, -138.9523, -135.2287, -130.7826, -125.6712, -119.9724, -113.7638, -107.1233, -100.1285, -92.8572, -85.3871, -77.796, -70.1616, -62.5618, -55.0741, -47.7763, -40.7463, -34.0617, -27.8003, -22.0398, -16.8562, -12.2782, -8.2821, -4.8418, -1.9309, 0.4768, 2.4075, 3.8874, 4.9429, 5.6001, 5.8853, 5.8248, 5.4447, 4.7713, 3.8309, 2.6498, 1.254, -0.32999, -2.0764, -3.9607, -5.959, -8.0471, -10.2011, -12.397, -14.6107, -16.8182, -18.9955, -21.1185, -23.1633, -25.1058, -26.9221, -28.588, -30.0796, -31.3728, -32.4436, -33.2686, -33.8409, -34.1731, -34.279, -34.1724, -33.8669, -33.3764, -32.7147, -31.8954, -30.9323, -29.8393, -28.6299, -27.3181, -25.9176, -24.442, -22.9052, -21.321, -19.703, -18.065, -16.4209, -14.7843, -13.169, -11.5888, -10.0574, -8.5886, -7.1961, -5.8937, -4.6951, -3.6141, -2.6645, -1.86, -1.2144, -0.74142, -0.45481, -0.36833 
0, 0.016892, 0.023792, 0.022885, 0.016357, 0.0063941, -0.0048179, -0.015093, -0.022246, -0.024089, -0.018439, -0.0031078, 0.022713, 0.051338, 0.071844, 0.073301, 0.04478, -0.024444, -0.12733, -0.22553, -0.27752, -0.24176, -0.076713, 0.24719, 0.64216, 0.95374, 1.0268, 0.70599, -0.16338, -1.5549, -2.9664, -3.8187, -3.5324, -1.5283, 2.7729, 9.9504, 20.5834, 35.2514, 54.5335, 458.6991, 460.3214, 462.8749, 466.295, 470.5172, 475.4769, 481.1097, 487.3511, 494.1364, 501.4013, 509.0811, 517.1113, 525.4274, 533.9649, 542.6592, 551.4459, 560.2604, 569.0382, 577.7148, 586.2255, 594.506, 602.4917, 610.118, 617.3205, 624.0346, 630.1957, 635.7395, 640.6012, 644.7165, 648.0208, 650.4496, 651.9383, 652.4224, 651.8374, 650.1187, 647.202, 643.0564, 637.7971, 631.5784, 624.5547, 616.8801, 608.709, 600.1957, 591.4944, 582.7595, 574.1453, 565.806, 557.896, 550.5694, 543.9807, 538.2842, 533.634, 530.1845, 528.0853, 527.355, 527.8681, 529.4922, 532.0944, 535.5421, 539.7026, 544.4432, 549.6312, 555.134, 560.8188, 566.553, 572.2039, 577.6388, 582.7249, 587.3297, 591.3205, 594.5645, 596.9566, 598.5199, 599.3141, 599.3991, 598.8347, 597.6808, 595.9972, 593.8438, 591.2805, 588.367, 585.1633, 581.7291, 578.1245, 574.4091, 570.6428, 566.8856, 563.1972, 559.6367, 556.2378, 553.0044, 549.9389, 547.0435, 544.3205, 541.7723, 539.4012, 537.2093, 535.1991, 533.3728, 531.7327, 530.2811, 529.0203, 527.9526, 527.0803, 526.4056, 525.931, 525.6586, 525.5908, 525.7299, 526.0781, 526.6377, 527.4111, 528.4006, 529.6084, 531.0368, 532.6882, 534.5648, 536.6688, 539.0027, 541.5688, 544.3692, 547.4063, 550.6824 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
