-5.6639, -5.7367, -5.8691, -6.0554, -6.2901, -6.5676, -6.8822, -7.2284, -7.6006, -7.9931, -8.4003, -8.8167, -9.2361, -9.649, -10.0446, -10.4121, -10.7408, -11.0198, -11.2379, -11.3833, -11.444, -11.408, -11.2635, -11.0017, -10.6459, -10.2377, -9.8188, -9.4309, -9.1157, -8.8913, -8.7133, -8.5275, -8.2797, -7.9155, -7.3808, -6.6212, -5.5825, -4.2105, -2.4507, -0.24904 
17.8426, 17.5416, 17.5168, 17.7407, 18.1859, 18.8248, 19.6299, 20.5737, 21.6287, 22.7675, 23.9624, 25.186, 26.4105, 27.6057, 28.7407, 29.7848, 30.7068, 31.4761, 32.0645, 32.4493, 32.6079, 32.5181, 32.1575, 31.5094, 30.615, 29.5479, 28.3821, 27.1916, 26.0505, 25.0168, 24.1064, 23.3286, 22.6926, 22.2076, 21.8828, 21.7274, 21.7506, 21.9616, 22.3697, 22.984 
12.1398, 12.6029, 12.5701, 12.1245, 11.3489, 10.3262, 9.1394, 7.8713, 6.6049, 5.4231, 4.4087, 3.6446, 3.1996, 3.0538, 3.1541, 3.4471, 3.8795, 4.398, 4.9637, 5.5626, 6.183, 6.8136, 7.4428, 8.0576, 8.6286, 9.1178, 9.4866, 9.6968, 9.71, 9.5028, 9.092, 8.5002, 7.7504, 6.8654, 5.8683, 4.7817, 3.6288, 2.4322, 1.215, 0 
313.6742, 313.517, 313.938, 314.8476, 316.1561, 317.7739, 319.6113, 321.5789, 323.5869, 325.5457, 327.3657, 328.9573, 330.2445, 331.2356, 331.9712, 332.4918, 332.838, 333.0499, 333.1419, 333.0822, 332.8344, 332.3622, 331.6291, 330.6049, 329.3183, 327.8317, 326.2075, 324.5087, 322.7978, 321.1276, 319.525, 318.0124, 316.6125, 315.3479, 314.2411, 313.3148, 312.5916, 312.0939, 311.8445, 311.8659 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0.00084756, 0.0011937, 0.0011482, 0.0008207, 0.00032082, -0.00024173, -0.00075729, -0.0011162, -0.0012087, -0.00092516, -0.00015593, 0.0011396, 0.0025758, 0.0036047, 0.0036778, 0.0022468, -0.0012265, -0.0063887, -0.011316, -0.013924, -0.01213, -0.003849, 0.012403, 0.03222, 0.047853, 0.051517, 0.035423, -0.0081977, -0.078017, -0.14884, -0.1916, -0.17724, -0.076682, 0.13913, 0.49925, 1.0328, 1.7687, 2.7362, 3.9642 
0, 0.0024216, 0.0034107, 0.0032807, 0.0023449, 0.00091663, -0.00069067, -0.0021637, -0.003189, -0.0034533, -0.0026433, -0.00044552, 0.003256, 0.0073595, 0.010299, 0.010508, 0.0064194, -0.0035042, -0.018253, -0.032331, -0.039783, -0.034657, -0.010997, 0.035436, 0.092056, 0.13672, 0.14719, 0.10121, -0.023422, -0.22291, -0.42525, -0.54743, -0.50639, -0.21909, 0.3975, 1.4264, 2.9507, 5.0535, 7.8176, 11.3263 
