0, 0.0037368, 0.0076057, 0.011595, 0.015692, 0.019885, 0.024162, 0.02851, 0.032918, 0.037374, 0.041865, 0.04638, 0.050906, 0.055431, 0.059944, 0.064431, 0.068882, 0.073283, 0.077624, 0.081891, 0.086072, 0.090157, 0.094132, 0.097985, 0.10171, 0.10532, 0.10881, 0.11219, 0.11546, 0.11864, 0.12171, 0.1247, 0.1276, 0.13042, 0.13317, 0.13585, 0.13847, 0.14104, 0.14358, 0.1461, 0.14862, 0.15113, 0.15366, 0.15622, 0.15882, 0.16147, 0.16418, 0.16696, 0.1698, 0.17271, 0.17569, 0.17873, 0.18184, 0.18502, 0.18827, 0.19159, 0.19497, 0.19843, 0.20195, 0.20553, 0.20919, 0.2129, 0.21667, 0.2205, 0.22438, 0.22831, 0.23229, 0.23632, 0.24039, 0.24451, 0.24866, 0.25285, 0.25708, 0.26134, 0.26563, 0.26994, 0.27429, 0.27865, 0.28304, 0.28744 
0.66175, 0.66374, 0.66539, 0.66669, 0.66768, 0.66836, 0.66875, 0.66888, 0.66875, 0.66839, 0.66781, 0.66703, 0.66607, 0.66493, 0.66365, 0.66223, 0.6607, 0.65906, 0.65735, 0.65557, 0.65374, 0.65188, 0.65, 0.64812, 0.64627, 0.64443, 0.64263, 0.64087, 0.63917, 0.63752, 0.63594, 0.63445, 0.63304, 0.63172, 0.63051, 0.62941, 0.62841, 0.62748, 0.62663, 0.62583, 0.62507, 0.62434, 0.62361, 0.62289, 0.62214, 0.62137, 0.62054, 0.61967, 0.61872, 0.61771, 0.6166, 0.6154, 0.6141, 0.61268, 0.61114, 0.60947, 0.60765, 0.60567, 0.60355, 0.60127, 0.59884, 0.59626, 0.59354, 0.59068, 0.58768, 0.58455, 0.58128, 0.57789, 0.57437, 0.57072, 0.56696, 0.56308, 0.55908, 0.55498, 0.55077, 0.54645, 0.54203, 0.53751, 0.53289, 0.52818 
2.1756e-05, 0.0209, 0.041332, 0.061344, 0.080959, 0.1002, 0.1191, 0.13768, 0.15596, 0.17397, 0.19174, 0.20928, 0.22663, 0.2438, 0.26083, 0.27773, 0.29454, 0.31128, 0.32797, 0.34464, 0.36131, 0.378, 0.39475, 0.41158, 0.42851, 0.44555, 0.46274, 0.48008, 0.49759, 0.5153, 0.53322, 0.55137, 0.56977, 0.58845, 0.6074, 0.62666, 0.64618, 0.66594, 0.6859, 0.70604, 0.72632, 0.74671, 0.76717, 0.78768, 0.80821, 0.82872, 0.84918, 0.86958, 0.88988, 0.91007, 0.93014, 0.95006, 0.96981, 0.98938, 1.0087, 1.0279, 1.0468, 1.0654, 1.0838, 1.1019, 1.1199, 1.1376, 1.1553, 1.1728, 1.1902, 1.2076, 1.225, 1.2423, 1.2597, 1.2772, 1.2947, 1.3123, 1.3301, 1.3481, 1.3663, 1.3847, 1.4034, 1.4223, 1.4416, 1.4612 
-0.057834, -0.061046, -0.064407, -0.067927, -0.071615, -0.075483, -0.07954, -0.083798, -0.088266, -0.092956, -0.097877, -0.10304, -0.10846, -0.11414, -0.12009, -0.12632, -0.13285, -0.13969, -0.14684, -0.15431, -0.16212, -0.17028, -0.1788, -0.18768, -0.19692, -0.20651, -0.21642, -0.22663, -0.23711, -0.24785, -0.25883, -0.27002, -0.2814, -0.29296, -0.30466, -0.31648, -0.32837, -0.34027, -0.35213, -0.3639, -0.37551, -0.38692, -0.39806, -0.40889, -0.41935, -0.42938, -0.43894, -0.44804, -0.45669, -0.46494, -0.47279, -0.48028, -0.48744, -0.49429, -0.50086, -0.50717, -0.51325, -0.51913, -0.52482, -0.53032, -0.53565, -0.54081, -0.54581, -0.55065, -0.55534, -0.55989, -0.56431, -0.56859, -0.57276, -0.5768, -0.58074, -0.58457, -0.58831, -0.59196, -0.59553, -0.59902, -0.60244, -0.6058, -0.6091, -0.61235 
0.81011, 0.78413, 0.7601, 0.73791, 0.71749, 0.69876, 0.68164, 0.66605, 0.6519, 0.63912, 0.62762, 0.61733, 0.60816, 0.60003, 0.59286, 0.58658, 0.58109, 0.57632, 0.57219, 0.56861, 0.56551, 0.5628, 0.56041, 0.55825, 0.55625, 0.55431, 0.55235, 0.55031, 0.54808, 0.54559, 0.54276, 0.53951, 0.53574, 0.53139, 0.52636, 0.5206, 0.51411, 0.50689, 0.49896, 0.49031, 0.48097, 0.47093, 0.46021, 0.44881, 0.43674, 0.42402, 0.41065, 0.39673, 0.38236, 0.36767, 0.35275, 0.33773, 0.32272, 0.30782, 0.29315, 0.27881, 0.26493, 0.25161, 0.23887, 0.22666, 0.21492, 0.2036, 0.19265, 0.18201, 0.17163, 0.16145, 0.15142, 0.1415, 0.13161, 0.12172, 0.11177, 0.10169, 0.091449, 0.080981, 0.070235, 0.059156, 0.047692, 0.035789, 0.023392, 0.010449 
-0.75229, -0.74408, -0.73717, -0.7315, -0.72701, -0.72363, -0.7213, -0.71996, -0.71954, -0.71998, -0.72122, -0.72319, -0.72584, -0.72909, -0.73289, -0.73717, -0.74187, -0.74693, -0.75228, -0.75786, -0.7636, -0.76945, -0.77534, -0.78121, -0.787, -0.79266, -0.79815, -0.80341, -0.8084, -0.81308, -0.81738, -0.82126, -0.82469, -0.82759, -0.82994, -0.8317, -0.8329, -0.83356, -0.83373, -0.83345, -0.83273, -0.83162, -0.83016, -0.82837, -0.8263, -0.82397, -0.82142, -0.81872, -0.81592, -0.8131, -0.81033, -0.80766, -0.80518, -0.80293, -0.801, -0.79945, -0.79834, -0.79774, -0.79767, -0.79808, -0.79895, -0.80023, -0.80191, -0.80394, -0.80629, -0.80893, -0.81182, -0.81494, -0.81824, -0.82169, -0.82526, -0.82891, -0.83262, -0.83635, -0.84006, -0.84372, -0.8473, -0.85077, -0.85408, -0.85721 
-0.75475, -0.76843, -0.78271, -0.79756, -0.81294, -0.82882, -0.84517, -0.86196, -0.87916, -0.89672, -0.91463, -0.93285, -0.95135, -0.97009, -0.98905, -1.0082, -1.0275, -1.0469, -1.0664, -1.0859, -1.1055, -1.125, -1.1446, -1.164, -1.1833, -1.2026, -1.2218, -1.2409, -1.26, -1.279, -1.298, -1.3169, -1.3358, -1.3546, -1.3735, -1.3923, -1.4111, -1.4299, -1.4487, -1.4674, -1.4861, -1.5048, -1.5234, -1.5419, -1.5605, -1.5789, -1.5973, -1.6156, -1.6339, -1.652, -1.6701, -1.6881, -1.7059, -1.7237, -1.7414, -1.7589, -1.7763, -1.7936, -1.8107, -1.8277, -1.8447, -1.8615, -1.8782, -1.8948, -1.9113, -1.9278, -1.9442, -1.9606, -1.9769, -1.9932, -2.0095, -2.0258, -2.0421, -2.0583, -2.0746, -2.091, -2.1073, -2.1237, -2.1401, -2.1567 
0.75772, 0.75667, 0.75785, 0.76115, 0.7664, 0.7735, 0.78229, 0.79264, 0.80443, 0.8175, 0.83174, 0.847, 0.86315, 0.88006, 0.89758, 0.91559, 0.93396, 0.95253, 0.97119, 0.98979, 1.0082, 1.0263, 1.0439, 1.061, 1.0773, 1.093, 1.108, 1.1223, 1.1359, 1.1488, 1.1609, 1.1723, 1.183, 1.1929, 1.202, 1.2104, 1.2181, 1.2252, 1.2319, 1.2381, 1.244, 1.2497, 1.2552, 1.2606, 1.2661, 1.2717, 1.2775, 1.2835, 1.2899, 1.2965, 1.3035, 1.3109, 1.3187, 1.327, 1.3357, 1.3451, 1.355, 1.3655, 1.3766, 1.3883, 1.4005, 1.4133, 1.4265, 1.4402, 1.4543, 1.4689, 1.4837, 1.4989, 1.5144, 1.5301, 1.5461, 1.5623, 1.5786, 1.5951, 1.6117, 1.6283, 1.645, 1.6617, 1.6784, 1.695 
-0.0029876, -0.0093113, -0.016814, -0.02542, -0.03505, -0.045628, -0.057078, -0.06932, -0.08228, -0.095878, -0.11004, -0.12469, -0.13974, -0.15512, -0.17076, -0.18658, -0.20249, -0.21843, -0.23431, -0.25006, -0.2656, -0.28086, -0.29575, -0.3102, -0.32417, -0.33766, -0.35067, -0.3632, -0.37527, -0.38686, -0.39798, -0.40863, -0.41882, -0.42855, -0.43782, -0.44665, -0.45508, -0.46319, -0.47104, -0.47867, -0.48616, -0.49356, -0.50094, -0.50834, -0.51584, -0.5235, -0.53136, -0.53947, -0.54784, -0.5565, -0.56548, -0.5748, -0.58448, -0.59454, -0.60502, -0.61592, -0.62729, -0.63913, -0.65146, -0.66426, -0.67752, -0.69123, -0.70536, -0.71992, -0.73489, -0.75025, -0.76599, -0.7821, -0.79857, -0.81538, -0.83252, -0.84997, -0.86774, -0.88579, -0.90413, -0.92273, -0.94158, -0.96068, -0.98, -0.99954 
-0.14844, -0.13639, -0.12222, -0.10613, -0.088354, -0.069121, -0.048653, -0.027173, -0.004906, 0.017924, 0.041093, 0.064376, 0.087549, 0.11039, 0.13267, 0.15417, 0.17466, 0.19392, 0.21172, 0.22785, 0.24207, 0.25416, 0.2639, 0.27107, 0.2756, 0.27762, 0.27727, 0.27467, 0.26997, 0.26331, 0.25481, 0.24462, 0.23286, 0.21968, 0.20521, 0.18959, 0.17292, 0.15533, 0.13693, 0.11784, 0.098176, 0.07805, 0.057582, 0.036886, 0.016078, -0.0047239, -0.025404, -0.045839, -0.0659, -0.085463, -0.1044, -0.12259, -0.13989, -0.1562, -0.17137, -0.18528, -0.19781, -0.20884, -0.21844, -0.22685, -0.2343, -0.24101, -0.24723, -0.25319, -0.25913, -0.26527, -0.27186, -0.27912, -0.2873, -0.29662, -0.30731, -0.31963, -0.33379, -0.35003, -0.36859, -0.38969, -0.41359, -0.4405, -0.47066, -0.50431 
