1.5483, 1.1747, 0.89136, 0.69211, 0.571, 0.52201, 0.53911, 0.61628, 0.74753, 0.92681, 1.1481, 1.4055, 1.6928, 2.0041, 2.3333, 2.6745, 3.0217, 3.3687, 3.7096, 4.0385, 4.3491, 4.6356, 4.8931, 5.1285, 5.355, 5.5862, 5.8355, 6.1164, 6.4425, 6.8271, 7.2837, 7.8258, 8.4669, 9.2083, 10.0121, 10.8325, 11.6237, 12.3398, 12.9351, 13.3636, 13.5798, 13.5376, 13.1913, 12.4978, 11.5029, 10.3599, 9.2284, 8.2679, 7.638, 7.4984, 8.0085, 9.3279, 11.6163, 15.0332, 19.6996, 25.4379, 31.9312, 38.8618, 45.912, 52.764, 59.1003, 64.6031, 68.9547, 71.8374, 72.9338, 72.0816, 69.5258, 65.5769, 60.5458, 54.7432, 48.48, 42.0667, 35.8142, 30.0333, 25.0346, 21.1194, 18.367, 16.6352, 15.772, 15.6255, 16.0438, 16.875, 17.9671, 19.1682, 20.3265, 21.2899, 21.9271, 22.2333, 22.2517, 22.0258, 21.599, 21.0149, 20.3168, 19.5482, 18.7525, 17.9733, 17.2538, 16.6235, 16.0815, 15.6233, 15.2442, 14.9397, 14.7051, 14.5358, 14.4271, 14.3746, 14.3735, 14.4195, 14.5139, 14.6625, 14.871, 15.1454, 15.4916, 15.9155, 16.423, 17.0199, 17.7122, 18.5056, 19.4053, 20.4117, 21.5238, 22.7406, 24.0613, 25.4848, 27.0102, 28.6366, 30.363, 32.1884, 34.1119, 36.1329, 38.251, 40.4662, 42.7782, 45.1868, 47.6919, 50.2933, 52.9908, 55.7842, 58.6734, 61.6581, 64.7382, 67.9136, 71.1839, 74.5491, 78.0089, 81.5633, 85.2119, 88.9547, 92.7913, 96.7218 
128.9969, 118.6647, 108.331, 98.0814, 88.0013, 78.1763, 68.6919, 59.6337, 51.087, 43.1376, 35.8709, 29.3724, 23.7276, 19.0222, 15.3415, 12.7712, 11.3967, 11.3035, 12.5773, 15.3035, 19.5676, 25.4552, 33.0177, 41.9714, 51.8423, 62.1544, 72.4315, 82.1976, 90.9765, 98.2922, 103.6685, 106.6294, 106.6988, 103.6529, 98.0826, 90.7433, 82.3903, 73.7789, 65.6646, 58.8025, 53.9482, 51.8568, 53.2838, 58.9634, 68.938, 82.4156, 98.5547, 116.5135, 135.4505, 154.5241, 172.8928, 189.7148, 204.1487, 215.3528, 222.6109, 226.1783, 226.7631, 225.0758, 221.8273, 217.7281, 213.4891, 209.8208, 207.4339, 207.0391, 209.3465, 214.7558, 222.8518, 233.0877, 244.9165, 257.7911, 271.1646, 284.49, 297.2203, 308.8086, 318.7077, 326.3885, 331.7269, 335.0045, 336.5202, 336.5734, 335.463, 333.4882, 330.9481, 328.1419, 325.3685, 322.9272, 321.0773, 319.8329, 319.1146, 318.8429, 318.938, 319.3206, 319.9109, 320.6295, 321.3967, 322.133, 322.759, 323.2233, 323.5353, 323.7119, 323.7702, 323.727, 323.5995, 323.4047, 323.1595, 322.881, 322.5862, 322.2913, 322.0007, 321.709, 321.4103, 321.0988, 320.7686, 320.4141, 320.0293, 319.6085, 319.1458, 318.6354, 318.0725, 317.4567, 316.7893, 316.0712, 315.3036, 314.4877, 313.6245, 312.7153, 311.7611, 310.7631, 309.7223, 308.6392, 307.5127, 306.3417, 305.125, 303.8615, 302.5501, 301.1895, 299.7787, 298.3166, 296.8019, 295.2336, 293.6104, 291.9313, 290.1951, 288.4007, 286.5468, 284.6325, 282.6565, 280.6177, 278.5149, 276.347 
-318.094, -263.809, -215.5435, -172.9646, -135.7391, -103.5342, -76.0166, -52.8535, -33.7118, -18.2585, -6.1605, 2.9151, 9.3015, 13.3315, 15.3383, 15.6548, 14.6142, 12.5493, 9.7933, 6.6791, 3.5398, 0.70843, -1.5071, -3.0444, -3.9808, -4.3952, -4.3664, -3.9732, -3.2945, -2.4092, -1.3961, -0.33408, 0.69807, 1.6334, 2.4438, 3.1088, 3.608, 3.921, 4.0274, 3.9069, 3.5389, 2.9032, 1.9792, 0.75, -0.69159, -2.1201, -3.3022, -4.0046, -3.9939, -3.0369, -0.90008, 2.6498, 7.846, 14.9219, 24.0393, 34.8067, 46.5743, 58.6911, 70.5057, 81.367, 90.6239, 97.6252, 101.7198, 102.2564, 98.5847, 90.4103, 78.374, 63.2679, 45.8841, 27.0147, 7.452, -12.0121, -30.5854, -47.4757, -61.891, -73.0646, -80.8185, -85.5632, -87.7346, -87.7688, -86.1017, -83.1694, -79.408, -75.2533, -71.1414, -67.5084, -64.732, -62.8312, -61.6881, -61.1845, -61.2023, -61.6232, -62.3292, -63.202, -64.1235, -64.9755, -65.6402, -66.0453, -66.2168, -66.193, -66.0125, -65.7139, -65.3356, -64.9161, -64.494, -64.1077, -63.7958, -63.5946, -63.503, -63.4889, -63.5192, -63.5609, -63.5811, -63.5466, -63.4245, -63.1817, -62.7852, -62.202, -61.4062, -60.4078, -59.2278, -57.8873, -56.4071, -54.8084, -53.1121, -51.3393, -49.5109, -47.648, -45.7715, -43.8937, -42.0122, -40.1228, -38.2213, -36.3038, -34.366, -32.404, -30.4135, -28.3905, -26.3308, -24.2305, -22.0853, -19.8911, -17.6439, -15.3396, -12.9739, -10.543, -8.0425, -5.4685, -2.8169, -0.0834 
915.137, 791.5535, 686.5496, 598.8213, 527.0647, 469.9756, 426.2501, 394.584, 373.6734, 362.2142, 358.9024, 362.4339, 371.5046, 384.8107, 401.0479, 418.9123, 437.0999, 454.3066, 469.2283, 480.561, 487.0007, 487.2434, 480.1574, 466.3051, 447.2104, 424.4081, 399.4332, 373.8204, 349.1048, 326.8212, 308.5045, 295.6896, 289.9112, 292.0726, 301.037, 315.256, 333.1813, 353.2645, 373.9572, 393.711, 410.9777, 424.2089, 431.8561, 432.4091, 425.6139, 412.7305, 395.1093, 374.1005, 351.0543, 327.321, 304.2507, 283.1939, 265.5007, 252.5213, 245.4137, 243.8466, 246.7944, 253.2275, 262.1162, 272.4309, 283.1421, 293.2201, 301.6353, 307.3581, 309.3598, 307.0383, 300.9118, 291.6799, 280.042, 266.6978, 252.3468, 237.6886, 223.4227, 210.2487, 198.8661, 189.9528, 183.6884, 179.754, 177.8088, 177.5125, 178.5243, 180.5037, 183.1102, 186.0032, 188.842, 191.2862, 193.0405, 194.0899, 194.526, 194.4407, 193.9259, 193.0736, 191.9755, 190.7236, 189.4098, 188.1259, 186.9637, 185.9817, 185.1675, 184.4994, 183.9559, 183.5152, 183.1559, 182.8561, 182.5944, 182.349, 182.0984, 181.8221, 181.52, 181.2087, 180.9054, 180.6274, 180.3917, 180.2156, 180.1163, 180.1109, 180.2167, 180.4507, 180.8272, 181.3453, 181.9993, 182.7838, 183.6933, 184.7221, 185.8647, 187.1157, 188.4693, 189.9202, 191.4627, 193.0932, 194.8113, 196.6171, 198.5106, 200.4916, 202.5602, 204.7163, 206.96, 209.2912, 211.71, 214.2162, 216.8099, 219.491, 222.2596, 225.1155, 228.0589, 231.0896, 234.2077, 237.4132, 240.7059, 244.086 
0, -0.010918, -0.018607, -0.023401, -0.025636, -0.025646, -0.023767, -0.020332, -0.015678, -0.010139, -0.0040494, 0.0022553, 0.0084404, 0.014171, 0.019112, 0.022929, 0.025287, 0.025851, 0.024286, 0.020257, 0.01343, 0.0034684, -0.009839, -0.025507, -0.041868, -0.057249, -0.069975, -0.078371, -0.080763, -0.075476, -0.060837, -0.035171, 0.003197, 0.054294, 0.11283, 0.17244, 0.22677, 0.26945, 0.29411, 0.2944, 0.26396, 0.19641, 0.085397, -0.075044, -0.27782, -0.50009, -0.71808, -0.90801, -1.0461, -1.1086, -1.0717, -0.91161, -0.6046, -0.12687, 0.53627, 1.3291, 2.163, 2.9493, 3.5992, 4.0241, 4.135, 3.8434, 3.0604, 1.6973, -0.33447, -3.0673, -6.3858, -10.1506, -14.2224, -18.4617, -22.7293, -26.8858, -30.7918, -34.3081, -37.2951, -39.6185, -41.2529, -42.2825, -42.7962, -42.883, -42.6317, -42.1314, -41.4709, -40.7392, -40.0251, -39.4176, -38.9935, -38.7548, -38.6748, -38.7269, -38.8845, -39.121, -39.4097, -39.724, -40.0372, -40.3227, -40.554, -40.7157, -40.8166, -40.8685, -40.8834, -40.8732, -40.8498, -40.825, -40.8108, -40.819, -40.8615, -40.9499, -41.0897, -41.2816, -41.5258, -41.8229, -42.1732, -42.5773, -43.0355, -43.5482, -44.1159, -44.7391, -45.418, -46.1529, -46.9441, -47.7916, -48.6956, -49.6563, -50.6738, -51.7484, -52.8802, -54.0694, -55.3161, -56.6208, -57.9847, -59.4088, -60.8943, -62.4423, -64.0541, -65.7306, -67.4732, -69.2828, -71.1607, -73.1079, -75.1257, -77.2152, -79.3774, -81.6136, -83.9249, -86.3125, -88.7774, -91.3208, -93.9438, -96.6477 
0, 0.0035557, 0.0060597, 0.007621, 0.0083489, 0.0083522, 0.0077401, 0.0066217, 0.0051059, 0.0033019, 0.0013188, -0.0007345, -0.0027488, -0.0046151, -0.0062244, -0.0074675, -0.0082354, -0.008419, -0.0079093, -0.0065972, -0.0043736, -0.0011296, 0.0032043, 0.0083069, 0.013635, 0.018644, 0.022789, 0.025523, 0.026302, 0.024581, 0.019813, 0.011454, -0.0010412, -0.017682, -0.036746, -0.05616, -0.073853, -0.087752, -0.095784, -0.095879, -0.085963, -0.063965, -0.027812, 0.02444, 0.090478, 0.16287, 0.23386, 0.29571, 0.34069, 0.36104, 0.34902, 0.29689, 0.1969, 0.041317, -0.17465, -0.43284, -0.70443, -0.96051, -1.1722, -1.3105, -1.3467, -1.2517, -0.99669, -0.55277, 0.10893, 0.9984, 2.0761, 3.2944, 4.6058, 5.9627, 7.3176, 8.6227, 9.8306, 10.8937, 11.7645, 12.3968, 12.7805, 12.9413, 12.9064, 12.703, 12.3583, 11.8996, 11.354, 10.7489, 10.1113, 9.4686, 8.8449, 8.2464, 7.672, 7.1208, 6.5919, 6.0843, 5.597, 5.1291, 4.6797, 4.2477, 3.8323, 3.4329, 3.0501, 2.6847, 2.3373, 2.0087, 1.6994, 1.4103, 1.1419, 0.89514, 0.67054, 0.46888, 0.29121, 0.13893, 0.013387, -0.084027, -0.15194, -0.18897, -0.19375, -0.1649, -0.10103, -0.00078673, 0.13726, 0.31469, 0.53314, 0.79425, 1.0997, 1.451, 1.85, 2.2981, 2.7972, 3.3487, 3.9544, 4.6163, 5.3369, 6.1191, 6.9656, 7.8791, 8.8623, 9.9179, 11.0486, 12.2573, 13.5465, 14.9191, 16.3777, 17.9251, 19.564, 21.2971, 23.1271, 25.0568, 27.0889, 29.2261, 31.4711, 33.8267 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
