4.3, 4.3003, 4.3005, 4.3006, 4.3006, 4.3005, 4.3004, 4.3002, 4.2999, 4.2996, 4.2992, 4.2987, 4.2983, 4.2977, 4.2972, 4.2966, 4.2961, 4.2955, 4.2949, 4.2943, 4.2937, 4.2931, 4.2925, 4.292, 4.2915, 4.291, 4.2905, 4.2901, 4.2897, 4.2894, 4.2891, 4.2888, 4.2886, 4.2884, 4.2883, 4.2882, 4.2882, 4.2882, 4.2883, 4.2884, 4.2885, 4.2887, 4.2888, 4.289, 4.2893, 4.2895, 4.2897, 4.29, 4.2902, 4.2905, 4.2907, 4.2909, 4.291, 4.2911, 4.2912, 4.2912, 4.2911, 4.291, 4.2908, 4.2905, 4.2901, 4.2898, 4.2894, 4.2891, 4.2887, 4.2884, 4.2881, 4.2879, 4.2877, 4.2876, 4.2877, 4.2878, 4.2881, 4.2885, 4.2891, 4.2898, 4.2908, 4.2919, 4.2933, 4.2949 
0.66625, 0.66672, 0.66723, 0.66778, 0.66837, 0.66898, 0.66963, 0.67031, 0.67101, 0.67174, 0.67249, 0.67325, 0.67404, 0.67484, 0.67565, 0.67647, 0.6773, 0.67813, 0.67897, 0.6798, 0.68064, 0.68147, 0.68229, 0.68311, 0.68392, 0.68471, 0.68551, 0.68629, 0.68707, 0.68785, 0.68862, 0.6894, 0.69017, 0.69095, 0.69172, 0.6925, 0.69329, 0.69407, 0.69484, 0.69562, 0.69639, 0.69715, 0.6979, 0.69863, 0.69936, 0.70007, 0.70076, 0.70144, 0.70209, 0.70274, 0.70337, 0.70398, 0.70458, 0.70517, 0.70575, 0.70631, 0.70687, 0.70742, 0.70795, 0.70847, 0.70898, 0.70946, 0.70993, 0.71037, 0.71079, 0.71118, 0.71153, 0.71185, 0.71214, 0.71239, 0.7126, 0.71276, 0.71288, 0.71294, 0.71296, 0.71292, 0.71283, 0.71268, 0.71246, 0.71218 
0.10011, 0.1041, 0.10887, 0.11436, 0.12053, 0.12733, 0.1347, 0.1426, 0.15098, 0.15977, 0.16895, 0.17844, 0.18821, 0.1982, 0.20836, 0.21865, 0.229, 0.23938, 0.24972, 0.25999, 0.27013, 0.28008, 0.28981, 0.29925, 0.3084, 0.3173, 0.32597, 0.33446, 0.3428, 0.35103, 0.35919, 0.36731, 0.37543, 0.38359, 0.39182, 0.40016, 0.40859, 0.41712, 0.42574, 0.43445, 0.44323, 0.45209, 0.46102, 0.47002, 0.47908, 0.48819, 0.49735, 0.50655, 0.51575, 0.52496, 0.53414, 0.54328, 0.55235, 0.56135, 0.57024, 0.57902, 0.58765, 0.59613, 0.60443, 0.6125, 0.6203, 0.62781, 0.63498, 0.64178, 0.64817, 0.65411, 0.65957, 0.6645, 0.66887, 0.67265, 0.67579, 0.67826, 0.68002, 0.68103, 0.68125, 0.68066, 0.67921, 0.67686, 0.67358, 0.66932 
-0.11629, -0.11775, -0.12014, -0.12341, -0.12749, -0.13232, -0.13785, -0.144, -0.15073, -0.15796, -0.16563, -0.17369, -0.18206, -0.1907, -0.19953, -0.2085, -0.21755, -0.22661, -0.23561, -0.24451, -0.25324, -0.26173, -0.26992, -0.27776, -0.28522, -0.29232, -0.29908, -0.30554, -0.3117, -0.31761, -0.32327, -0.32872, -0.33397, -0.33906, -0.344, -0.34882, -0.35353, -0.35813, -0.36263, -0.36706, -0.3714, -0.37568, -0.37991, -0.38408, -0.38822, -0.39233, -0.39642, -0.4005, -0.40461, -0.40874, -0.41293, -0.41718, -0.42153, -0.42598, -0.43055, -0.43526, -0.44013, -0.44517, -0.45036, -0.4556, -0.46083, -0.46596, -0.47092, -0.47563, -0.48001, -0.48398, -0.48747, -0.49039, -0.49267, -0.49422, -0.49498, -0.49486, -0.49379, -0.49168, -0.48846, -0.48405, -0.47838, -0.47135, -0.4629, -0.45295 
0.75029, 0.74555, 0.74078, 0.73599, 0.73117, 0.72633, 0.72145, 0.71654, 0.7116, 0.70662, 0.70161, 0.69655, 0.69144, 0.68629, 0.68109, 0.67584, 0.67054, 0.66518, 0.65976, 0.65428, 0.64874, 0.64313, 0.63746, 0.63171, 0.62588, 0.61996, 0.61391, 0.60771, 0.60136, 0.59482, 0.58807, 0.5811, 0.57388, 0.5664, 0.55863, 0.55055, 0.5422, 0.53358, 0.52471, 0.51562, 0.50633, 0.49685, 0.48721, 0.47742, 0.46751, 0.45749, 0.44738, 0.43724, 0.4271, 0.41702, 0.40705, 0.39723, 0.38762, 0.37826, 0.3692, 0.3605, 0.35219, 0.34433, 0.33692, 0.32992, 0.3233, 0.31702, 0.31104, 0.30533, 0.29985, 0.29456, 0.28943, 0.28441, 0.27948, 0.2746, 0.26973, 0.26483, 0.25986, 0.2548, 0.2496, 0.24422, 0.23864, 0.23281, 0.22669, 0.22026 
-0.73411, -0.73194, -0.7296, -0.72708, -0.72439, -0.72155, -0.71856, -0.71544, -0.71218, -0.7088, -0.7053, -0.70171, -0.69802, -0.69424, -0.69038, -0.68646, -0.68247, -0.67844, -0.67436, -0.67025, -0.66611, -0.66195, -0.65779, -0.65363, -0.64947, -0.64531, -0.64113, -0.63694, -0.63272, -0.62847, -0.62418, -0.61985, -0.61545, -0.611, -0.60648, -0.60189, -0.59722, -0.5925, -0.58772, -0.58289, -0.57801, -0.57309, -0.56814, -0.56316, -0.55816, -0.55314, -0.54811, -0.54308, -0.53806, -0.53306, -0.5281, -0.52318, -0.51831, -0.51352, -0.5088, -0.50418, -0.49966, -0.49525, -0.49096, -0.48679, -0.48276, -0.47886, -0.4751, -0.47148, -0.46801, -0.46469, -0.46153, -0.45853, -0.45569, -0.45302, -0.45053, -0.44822, -0.44608, -0.44414, -0.44238, -0.44082, -0.43946, -0.43831, -0.43736, -0.43663 
-0.83422, -0.83618, -0.8387, -0.84175, -0.84528, -0.84926, -0.85363, -0.85835, -0.86339, -0.86871, -0.87425, -0.87999, -0.88587, -0.89185, -0.8979, -0.90397, -0.91002, -0.916, -0.92188, -0.92762, -0.93316, -0.93847, -0.94351, -0.94824, -0.95265, -0.95676, -0.96063, -0.96429, -0.96777, -0.97111, -0.97434, -0.97751, -0.98065, -0.9838, -0.98699, -0.99024, -0.99357, -0.99696, -1.0004, -1.0039, -1.0074, -1.011, -1.0146, -1.0182, -1.0219, -1.0255, -1.0292, -1.0329, -1.0366, -1.0404, -1.0443, -1.0483, -1.0524, -1.0567, -1.0611, -1.0657, -1.0706, -1.0756, -1.0808, -1.0861, -1.0913, -1.0963, -1.101, -1.1052, -1.1088, -1.1118, -1.1139, -1.1151, -1.1152, -1.1141, -1.1116, -1.1078, -1.1024, -1.0952, -1.0863, -1.0754, -1.0625, -1.0474, -1.0299, -1.01 
0.7501, 0.74758, 0.74435, 0.74045, 0.73591, 0.73077, 0.72506, 0.71881, 0.71206, 0.70484, 0.69719, 0.68914, 0.68072, 0.67198, 0.66294, 0.65365, 0.64412, 0.63441, 0.62454, 0.61454, 0.60446, 0.59432, 0.58416, 0.57402, 0.56391, 0.55385, 0.54383, 0.53385, 0.52394, 0.51407, 0.50428, 0.49454, 0.48488, 0.47529, 0.46579, 0.45636, 0.44699, 0.43768, 0.42841, 0.41917, 0.40993, 0.40069, 0.39143, 0.38215, 0.37281, 0.36342, 0.35396, 0.34447, 0.33502, 0.32565, 0.31642, 0.30739, 0.29862, 0.29016, 0.28206, 0.2744, 0.26721, 0.26056, 0.25439, 0.24858, 0.24298, 0.23747, 0.23191, 0.22616, 0.2201, 0.21359, 0.20649, 0.19867, 0.19, 0.18034, 0.16956, 0.15753, 0.1441, 0.12916, 0.11256, 0.094162, 0.073843, 0.051466, 0.026896, -1.868e-14 
-0.015983, -0.015415, -0.014372, -0.012878, -0.010957, -0.0086325, -0.0059296, -0.002872, 0.00051636, 0.0042113, 0.0081888, 0.012425, 0.016895, 0.021576, 0.026443, 0.031472, 0.03664, 0.041921, 0.047293, 0.05273, 0.058209, 0.063707, 0.069198, 0.074658, 0.080071, 0.085425, 0.090711, 0.095919, 0.10104, 0.10606, 0.11097, 0.11576, 0.12043, 0.12495, 0.12933, 0.13355, 0.13765, 0.14163, 0.14552, 0.14935, 0.15313, 0.15688, 0.16064, 0.16441, 0.16823, 0.17211, 0.17607, 0.18009, 0.18413, 0.18816, 0.19215, 0.19606, 0.19986, 0.20351, 0.20698, 0.21023, 0.21324, 0.21596, 0.21843, 0.22071, 0.22286, 0.22497, 0.22709, 0.2293, 0.23167, 0.23426, 0.23715, 0.24041, 0.2441, 0.24829, 0.25305, 0.25846, 0.26458, 0.27148, 0.27923, 0.2879, 0.29755, 0.30827, 0.32011, 0.33315 
-0.1485, -0.14198, -0.13467, -0.12664, -0.11794, -0.10864, -0.098793, -0.088459, -0.077699, -0.066574, -0.055143, -0.043466, -0.031603, -0.019615, -0.0075615, 0.0044979, 0.016503, 0.028393, 0.04011, 0.051591, 0.062779, 0.073612, 0.084031, 0.093975, 0.10341, 0.11233, 0.12072, 0.12858, 0.1359, 0.14267, 0.1489, 0.15456, 0.15966, 0.16418, 0.16813, 0.17151, 0.17439, 0.17685, 0.17898, 0.18085, 0.18253, 0.1841, 0.18565, 0.18725, 0.18898, 0.19091, 0.19312, 0.19561, 0.19833, 0.20128, 0.20441, 0.2077, 0.21113, 0.21466, 0.21827, 0.22193, 0.22561, 0.22929, 0.23293, 0.23653, 0.24006, 0.24351, 0.24686, 0.25009, 0.25318, 0.25612, 0.25889, 0.26146, 0.26382, 0.26596, 0.26785, 0.26947, 0.27082, 0.27186, 0.27259, 0.27298, 0.27301, 0.27268, 0.27195, 0.27081 
