4.3, 4.3045, 4.3087, 4.3124, 4.3158, 4.3188, 4.3215, 4.3238, 4.3258, 4.3275, 4.329, 4.3302, 4.3311, 4.3318, 4.3323, 4.3325, 4.3326, 4.3326, 4.3323, 4.332, 4.3315, 4.3309, 4.3302, 4.3295, 4.3287, 4.3278, 4.3269, 4.326, 4.325, 4.3241, 4.3231, 4.3221, 4.3211, 4.3201, 4.3192, 4.3183, 4.3174, 4.3166, 4.3157, 4.3149, 4.3142, 4.3134, 4.3127, 4.312, 4.3114, 4.3107, 4.3101, 4.3096, 4.309, 4.3084, 4.3079, 4.3073, 4.3068, 4.3063, 4.3057, 4.3051, 4.3046, 4.304, 4.3034, 4.3028, 4.3021, 4.3015, 4.3008, 4.3001, 4.2994, 4.2987, 4.298, 4.2973, 4.2966, 4.2959, 4.2952, 4.2944, 4.2937, 4.293, 4.2923, 4.2916, 4.2909, 4.2902, 4.2895, 4.2888 
0.66625, 0.6683, 0.67029, 0.6722, 0.67405, 0.67583, 0.67755, 0.67919, 0.68076, 0.68226, 0.68368, 0.68503, 0.68631, 0.68751, 0.68863, 0.68968, 0.69064, 0.69153, 0.69234, 0.69306, 0.69371, 0.69427, 0.69475, 0.69514, 0.69545, 0.69569, 0.69587, 0.696, 0.69609, 0.69614, 0.69618, 0.69621, 0.69623, 0.69627, 0.69632, 0.6964, 0.6965, 0.69662, 0.69675, 0.69688, 0.69702, 0.69715, 0.69727, 0.69737, 0.69745, 0.6975, 0.69753, 0.69752, 0.69747, 0.69741, 0.69731, 0.69719, 0.69705, 0.69689, 0.69671, 0.69651, 0.6963, 0.69607, 0.69584, 0.69559, 0.69533, 0.69506, 0.69478, 0.69449, 0.69419, 0.69388, 0.69356, 0.69324, 0.6929, 0.69256, 0.69222, 0.69186, 0.69151, 0.69114, 0.69077, 0.6904, 0.69002, 0.68964, 0.68925, 0.68887 
0.10009, 0.1468, 0.19179, 0.23506, 0.27662, 0.3165, 0.35471, 0.39125, 0.42614, 0.45939, 0.49102, 0.52103, 0.54945, 0.57628, 0.60153, 0.62522, 0.64736, 0.66797, 0.68705, 0.70462, 0.72069, 0.73528, 0.74839, 0.76004, 0.77028, 0.7792, 0.78689, 0.79344, 0.79895, 0.80351, 0.8072, 0.81013, 0.81239, 0.81406, 0.81525, 0.81602, 0.81642, 0.81648, 0.81624, 0.81574, 0.81499, 0.81405, 0.81295, 0.81171, 0.81038, 0.80899, 0.80756, 0.80611, 0.80463, 0.80312, 0.80157, 0.79999, 0.79836, 0.79669, 0.79497, 0.79319, 0.79137, 0.78948, 0.78754, 0.78554, 0.7835, 0.78141, 0.77928, 0.77713, 0.77494, 0.77273, 0.77049, 0.76825, 0.76599, 0.76373, 0.76147, 0.75921, 0.75696, 0.75473, 0.75251, 0.75031, 0.74815, 0.74601, 0.74392, 0.74186 
-0.11626, -0.14209, -0.16701, -0.19105, -0.21423, -0.23658, -0.25812, -0.27889, -0.2989, -0.31819, -0.33677, -0.35468, -0.37194, -0.38858, -0.40462, -0.42009, -0.43502, -0.44942, -0.46334, -0.47678, -0.48979, -0.50238, -0.51458, -0.52642, -0.53789, -0.54895, -0.55955, -0.56965, -0.57921, -0.58818, -0.59651, -0.60417, -0.6111, -0.61727, -0.62263, -0.62716, -0.63094, -0.63405, -0.63659, -0.63863, -0.64025, -0.64156, -0.64262, -0.64353, -0.64437, -0.64523, -0.64618, -0.64724, -0.6484, -0.64966, -0.65101, -0.65244, -0.65394, -0.65551, -0.65715, -0.65884, -0.66058, -0.66236, -0.66418, -0.66604, -0.66792, -0.66984, -0.67178, -0.67374, -0.67572, -0.67771, -0.67972, -0.68174, -0.68376, -0.68579, -0.68781, -0.68983, -0.69185, -0.69386, -0.69585, -0.69782, -0.69978, -0.70171, -0.70362, -0.7055 
0.75026, 0.71978, 0.68977, 0.6603, 0.63146, 0.60332, 0.57596, 0.54946, 0.52389, 0.49933, 0.47586, 0.45355, 0.43249, 0.41275, 0.39441, 0.37754, 0.36223, 0.34855, 0.33657, 0.32639, 0.31806, 0.31168, 0.30731, 0.30503, 0.30477, 0.30628, 0.30929, 0.31353, 0.31875, 0.32469, 0.33107, 0.33765, 0.34414, 0.3503, 0.35586, 0.36065, 0.36474, 0.36822, 0.37122, 0.37384, 0.37619, 0.37836, 0.38048, 0.38264, 0.38496, 0.38754, 0.39047, 0.39377, 0.39742, 0.40139, 0.40567, 0.41023, 0.41506, 0.42013, 0.42542, 0.43092, 0.4366, 0.44244, 0.44842, 0.45454, 0.46078, 0.46713, 0.47357, 0.4801, 0.4867, 0.49336, 0.50007, 0.50681, 0.51358, 0.52035, 0.52712, 0.53388, 0.54061, 0.5473, 0.55393, 0.56051, 0.567, 0.57341, 0.57971, 0.58591 
-0.73409, -0.72449, -0.71454, -0.70431, -0.69386, -0.68325, -0.67255, -0.66182, -0.65113, -0.64053, -0.6301, -0.61991, -0.61, -0.60045, -0.59132, -0.58267, -0.57458, -0.56709, -0.56029, -0.55422, -0.54896, -0.54457, -0.54111, -0.53865, -0.53716, -0.53653, -0.53662, -0.53732, -0.53849, -0.54002, -0.54177, -0.54361, -0.54543, -0.5471, -0.54849, -0.54951, -0.55022, -0.55065, -0.55088, -0.55095, -0.55093, -0.55086, -0.55081, -0.55082, -0.55097, -0.55129, -0.55185, -0.55264, -0.55365, -0.55485, -0.55624, -0.55778, -0.55948, -0.5613, -0.56324, -0.56527, -0.56738, -0.56955, -0.57178, -0.57404, -0.57635, -0.5787, -0.58108, -0.58349, -0.58592, -0.58838, -0.59084, -0.59332, -0.59581, -0.59829, -0.60078, -0.60325, -0.60572, -0.60817, -0.61059, -0.613, -0.61537, -0.61771, -0.62001, -0.62227 
-0.83419, -0.87112, -0.90658, -0.94059, -0.97318, -1.0044, -1.0342, -1.0626, -1.0897, -1.1155, -1.14, -1.1632, -1.1851, -1.2059, -1.2253, -1.2436, -1.2608, -1.2767, -1.2916, -1.3053, -1.318, -1.3295, -1.3401, -1.3496, -1.3581, -1.3656, -1.3722, -1.3779, -1.3828, -1.3869, -1.3901, -1.3927, -1.3945, -1.3957, -1.3963, -1.3963, -1.3957, -1.3947, -1.3934, -1.3917, -1.3898, -1.3878, -1.3856, -1.3834, -1.3813, -1.3792, -1.3774, -1.3757, -1.3742, -1.3728, -1.3716, -1.3704, -1.3694, -1.3685, -1.3676, -1.3668, -1.3659, -1.3652, -1.3644, -1.3636, -1.3629, -1.3621, -1.3614, -1.3607, -1.3601, -1.3594, -1.3588, -1.3582, -1.3576, -1.3571, -1.3566, -1.3562, -1.3557, -1.3554, -1.355, -1.3547, -1.3545, -1.3543, -1.3541, -1.3541 
0.75007, 0.74696, 0.74299, 0.73824, 0.73276, 0.72663, 0.71992, 0.71269, 0.70501, 0.69695, 0.68858, 0.67996, 0.67117, 0.66227, 0.65333, 0.64442, 0.6356, 0.62694, 0.61852, 0.6104, 0.60265, 0.59533, 0.58851, 0.58227, 0.5766, 0.57143, 0.56669, 0.5623, 0.55819, 0.55428, 0.55049, 0.54675, 0.54298, 0.53911, 0.53506, 0.53079, 0.52635, 0.5218, 0.5172, 0.51263, 0.50814, 0.50379, 0.49965, 0.49579, 0.49226, 0.48914, 0.48646, 0.48423, 0.4824, 0.48094, 0.47982, 0.47899, 0.47842, 0.47809, 0.47794, 0.47795, 0.47807, 0.47828, 0.47856, 0.47891, 0.47931, 0.47979, 0.48032, 0.48092, 0.48158, 0.4823, 0.48308, 0.48392, 0.48481, 0.48576, 0.48677, 0.48783, 0.48894, 0.4901, 0.49132, 0.49259, 0.4939, 0.49527, 0.49668, 0.49813 
-0.015974, -0.022645, -0.0282, -0.032697, -0.036198, -0.038761, -0.040447, -0.041315, -0.041424, -0.040836, -0.039609, -0.037803, -0.035479, -0.032695, -0.029512, -0.025989, -0.022186, -0.018164, -0.01398, -0.0096969, -0.0053726, -0.0010673, 0.0031593, 0.0072483, 0.011176, 0.01496, 0.018622, 0.022182, 0.025661, 0.029079, 0.032457, 0.035816, 0.039175, 0.042557, 0.045981, 0.049457, 0.05296, 0.056464, 0.059939, 0.063358, 0.066693, 0.069915, 0.072997, 0.07591, 0.078626, 0.081117, 0.08336, 0.085366, 0.087157, 0.088756, 0.090187, 0.091472, 0.092634, 0.093696, 0.094681, 0.095611, 0.096511, 0.097401, 0.098291, 0.09918, 0.10007, 0.10095, 0.10182, 0.10269, 0.10355, 0.10439, 0.10522, 0.10604, 0.10684, 0.10762, 0.10839, 0.10913, 0.10984, 0.11053, 0.1112, 0.11183, 0.11244, 0.11301, 0.11355, 0.11405 
-0.1485, -0.10864, -0.068868, -0.029248, 0.010147, 0.049242, 0.087965, 0.12624, 0.16401, 0.20118, 0.23769, 0.27346, 0.30843, 0.34252, 0.37565, 0.40776, 0.43877, 0.4686, 0.4972, 0.52448, 0.55036, 0.57479, 0.59768, 0.61897, 0.63863, 0.65673, 0.67331, 0.68842, 0.70213, 0.71449, 0.72554, 0.73536, 0.74398, 0.75147, 0.75788, 0.76328, 0.76775, 0.77141, 0.77435, 0.77666, 0.77845, 0.77982, 0.78087, 0.7817, 0.7824, 0.78308, 0.78382, 0.78465, 0.78554, 0.7865, 0.78751, 0.78856, 0.78964, 0.79075, 0.79187, 0.79299, 0.7941, 0.7952, 0.79627, 0.79732, 0.79834, 0.79933, 0.80029, 0.80122, 0.80211, 0.80297, 0.80378, 0.80455, 0.80528, 0.80597, 0.8066, 0.80718, 0.80771, 0.80819, 0.80861, 0.80897, 0.80927, 0.8095, 0.80967, 0.80978 
