-1.3549, 2.3065, 3.7886, 3.5788, 2.1642, 0.032049, -2.3305, -4.4363, -5.798, -5.9284, -4.3405, -0.54686, 5.7375, 13.5509, 21.4562, 28.0153, 31.7905, 31.3571, 26.4683, 18.9522, 10.8481, 4.1952, 1.0326, 3.1659, 10.1021, 20.0442, 31.1803, 41.6983, 49.7874, 54.2749, 55.6628, 54.724, 52.2319, 48.9594, 45.6799, 43.1663, 42.192, 43.5299, 47.9534, 56.2354 
53.0759, 57.7808, 62.4597, 67.1138, 71.7442, 76.3522, 80.9391, 85.506, 90.0541, 94.5847, 99.0989, 103.598, 108.0901, 112.6252, 117.2698, 122.0899, 127.1519, 132.5202, 138.0868, 143.4405, 148.1393, 151.7411, 153.804, 153.9444, 152.3552, 149.5564, 146.0716, 142.4245, 139.1387, 136.6133, 134.922, 134.0856, 134.1251, 135.0611, 136.9146, 139.7063, 143.4572, 148.188, 153.9196, 160.6728 
-155.6872, -153.0106, -144.833, -132.2293, -116.2738, -98.0412, -78.6062, -59.0432, -40.4269, -23.832, -10.3329, -1.0042, 3.3517, 3.6135, 1.3002, -2.0677, -4.97, -5.8966, -4.237, -0.96553, 2.7821, 5.8702, 7.163, 5.6991, 2.2269, -1.5342, -3.854, -3.0021, 2.7502, 14.1844, 29.5978, 46.8851, 63.9408, 78.6598, 88.9365, 92.6657, 87.742, 72.0601, 43.5145, 3e-05 
477.502, 473.041, 468.0841, 462.6824, 456.8872, 450.7499, 444.3217, 437.6539, 430.7978, 423.8046, 416.7256, 409.612, 402.405, 394.3649, 384.4926, 371.7888, 355.2539, 333.9044, 308.1481, 280.8442, 255.1013, 234.0282, 220.7334, 217.9284, 224.4225, 236.8101, 251.6601, 265.5414, 275.0252, 277.7168, 273.9367, 264.4449, 250.0016, 231.367, 209.3011, 184.5642, 157.9165, 130.118, 101.9288, 74.1093 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -48.7284 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.8997 
