-0.0464, -0.035431, -0.024717, -0.014231, -0.0039456, 0.0061669, 0.016134, 0.025983, 0.035742, 0.045438, 0.055099, 0.064752, 0.074419, 0.084091, 0.093745, 0.10336, 0.11291, 0.12237, 0.13174, 0.14104, 0.1503, 0.15952, 0.16875, 0.17799, 0.18725, 0.19652, 0.20579, 0.21504, 0.22427, 0.23347, 0.24263, 0.25178, 0.2609, 0.27001, 0.2791, 0.28819, 0.29728, 0.30636, 0.31546, 0.3246, 0.32927, 0.33395, 0.33863, 0.3433, 0.34796, 0.3526, 0.35723, 0.36183, 0.3664, 0.37094, 0.37544, 0.3799, 0.38432, 0.38868, 0.39298, 0.39722, 0.4014, 0.40551, 0.40954, 0.41351, 0.4174, 0.42123, 0.42497, 0.42865, 0.43224, 0.43577, 0.43923, 0.44263, 0.446, 0.44934, 0.45266, 0.45598, 0.4593, 0.46265, 0.46602, 0.46943, 0.4729, 0.47642, 0.48003, 0.48372, 0.4875, 0.49139, 0.49539, 0.49946, 0.50359, 0.50776, 0.51195, 0.51614, 0.5203, 0.52442, 0.52847, 0.53244, 0.5363, 0.54003, 0.54362, 0.54703, 0.55026, 0.5533, 0.55782, 0.56192, 0.56563, 0.56899, 0.57205, 0.57482, 0.57737, 0.57971, 0.58189, 0.58395, 0.58592, 0.58783, 0.58967, 0.59139, 0.59296, 0.59434, 0.59548, 0.59638, 0.59706, 0.59755, 0.59786, 0.59803, 0.59809, 0.59804, 0.59791, 0.5977, 0.59742, 0.5971, 0.59672, 0.59631, 0.59586, 0.59538, 0.59486, 0.5943, 0.59372, 0.5931, 0.59246, 0.59179, 0.5911, 0.59152, 0.59194, 0.59236, 0.59277, 0.59319, 0.5936, 0.594, 0.59441, 0.59481, 0.59521, 0.59561, 0.596, 0.59639, 0.59678, 0.59717, 0.59755, 0.59794, 0.59831, 0.59869, 0.59907, 0.59944, 0.59981, 0.60017, 0.60054, 0.6009, 0.60126, 0.60161, 0.60197, 0.60232, 0.60267, 0.60302, 0.60336, 0.6037, 0.60404, 0.60438, 0.60471, 0.60504, 0.60537, 0.6057, 0.60602, 0.60634, 0.60666, 0.60698, 0.60729, 0.6076, 0.60791, 0.60821, 0.60852, 0.60882, 0.60912, 0.60941, 0.60971, 0.61, 0.61029, 0.61057, 0.61085, 0.61114, 0.61141, 0.61169, 0.61196, 0.61223, 0.6125, 0.61277, 0.61303, 0.61329, 0.61355, 0.6138, 0.61406, 0.61431, 0.61455, 0.6148, 0.61504, 0.61528, 0.61552, 0.61575, 0.61599 
0.74637, 0.74662, 0.74671, 0.74666, 0.74646, 0.74611, 0.74561, 0.74496, 0.74416, 0.74321, 0.7421, 0.74084, 0.73943, 0.73787, 0.73617, 0.73432, 0.73234, 0.73022, 0.72798, 0.72559, 0.72305, 0.72036, 0.71751, 0.71449, 0.7113, 0.70795, 0.70443, 0.70076, 0.69694, 0.69296, 0.68883, 0.68454, 0.68008, 0.67546, 0.67067, 0.66571, 0.66057, 0.65525, 0.64974, 0.64404, 0.64144, 0.63875, 0.63596, 0.63308, 0.63011, 0.62706, 0.62394, 0.62075, 0.61749, 0.61416, 0.61078, 0.60735, 0.60386, 0.60033, 0.59676, 0.59315, 0.58951, 0.58585, 0.58216, 0.57847, 0.57477, 0.57108, 0.5674, 0.56374, 0.5601, 0.5565, 0.55292, 0.54935, 0.5458, 0.54224, 0.53868, 0.5351, 0.53149, 0.52785, 0.52416, 0.52039, 0.51651, 0.5125, 0.50834, 0.504, 0.49945, 0.49467, 0.48967, 0.48446, 0.47908, 0.47354, 0.46787, 0.4621, 0.45624, 0.45032, 0.44437, 0.43841, 0.43247, 0.42656, 0.42072, 0.41497, 0.40932, 0.40381, 0.39695, 0.39048, 0.38438, 0.37862, 0.37316, 0.36799, 0.36307, 0.35838, 0.35388, 0.34956, 0.34538, 0.34132, 0.33744, 0.3338, 0.33046, 0.32751, 0.325, 0.32298, 0.32142, 0.32029, 0.31956, 0.3192, 0.31918, 0.31946, 0.31998, 0.32069, 0.32154, 0.32247, 0.32347, 0.32453, 0.32571, 0.32702, 0.3285, 0.33017, 0.33207, 0.33423, 0.33667, 0.33943, 0.34253, 0.34224, 0.34196, 0.34167, 0.34138, 0.34109, 0.3408, 0.34051, 0.34023, 0.33994, 0.33965, 0.33936, 0.33907, 0.33878, 0.33849, 0.3382, 0.33791, 0.33762, 0.33733, 0.33704, 0.33675, 0.33646, 0.33617, 0.33588, 0.33559, 0.3353, 0.33501, 0.33472, 0.33443, 0.33413, 0.33384, 0.33355, 0.33326, 0.33297, 0.33268, 0.33238, 0.33209, 0.3318, 0.33151, 0.33122, 0.33092, 0.33063, 0.33034, 0.33005, 0.32975, 0.32946, 0.32917, 0.32888, 0.32858, 0.32829, 0.328, 0.3277, 0.32741, 0.32711, 0.32682, 0.32653, 0.32623, 0.32594, 0.32564, 0.32535, 0.32506, 0.32476, 0.32447, 0.32417, 0.32388, 0.32358, 0.32329, 0.32299, 0.3227, 0.3224, 0.32211, 0.32181, 0.32151, 0.32122, 0.32092, 0.32063, 0.32033 
-0.16922, -0.16262, -0.15588, -0.14901, -0.142, -0.13484, -0.12752, -0.12004, -0.11238, -0.10455, -0.096532, -0.088323, -0.079916, -0.071314, -0.062524, -0.053551, -0.044402, -0.035083, -0.025591, -0.015907, -0.0060104, 0.0041192, 0.014502, 0.025157, 0.036068, 0.047206, 0.058538, 0.070033, 0.081659, 0.093394, 0.10523, 0.11718, 0.12923, 0.14139, 0.15366, 0.16604, 0.17853, 0.19112, 0.20383, 0.21667, 0.23822, 0.2594, 0.28026, 0.30081, 0.32108, 0.3411, 0.3609, 0.38051, 0.39994, 0.41924, 0.43842, 0.45752, 0.47656, 0.49557, 0.51458, 0.53362, 0.55271, 0.57186, 0.59108, 0.61037, 0.62972, 0.64914, 0.66861, 0.68815, 0.70774, 0.72739, 0.74704, 0.76667, 0.78624, 0.80569, 0.82501, 0.84414, 0.86305, 0.88171, 0.9001, 0.91822, 0.93609, 0.95369, 0.97105, 0.98814, 1.005, 1.0216, 1.0379, 1.054, 1.0698, 1.0853, 1.1005, 1.1154, 1.13, 1.1442, 1.1582, 1.1717, 1.1849, 1.1977, 1.2101, 1.2222, 1.2338, 1.245, 1.238, 1.2317, 1.2262, 1.2212, 1.2168, 1.2129, 1.2094, 1.2061, 1.2031, 1.2002, 1.1974, 1.1945, 1.1917, 1.189, 1.1866, 1.1844, 1.1827, 1.1815, 1.1808, 1.1806, 1.181, 1.1821, 1.1839, 1.1863, 1.1892, 1.1926, 1.1964, 1.2005, 1.205, 1.2098, 1.215, 1.2208, 1.2273, 1.2345, 1.2425, 1.2514, 1.2614, 1.2724, 1.2846, 1.2861, 1.2876, 1.289, 1.2904, 1.2918, 1.2932, 1.2946, 1.2959, 1.2973, 1.2986, 1.2999, 1.3012, 1.3025, 1.3038, 1.305, 1.3062, 1.3075, 1.3087, 1.3099, 1.311, 1.3122, 1.3133, 1.3144, 1.3156, 1.3166, 1.3177, 1.3188, 1.3198, 1.3209, 1.3219, 1.3229, 1.3239, 1.3248, 1.3258, 1.3267, 1.3277, 1.3286, 1.3295, 1.3303, 1.3312, 1.332, 1.3329, 1.3337, 1.3345, 1.3353, 1.336, 1.3368, 1.3375, 1.3382, 1.3389, 1.3396, 1.3403, 1.341, 1.3416, 1.3422, 1.3428, 1.3434, 1.344, 1.3446, 1.3451, 1.3457, 1.3462, 1.3467, 1.3472, 1.3476, 1.3481, 1.3485, 1.349, 1.3494, 1.3498, 1.3501, 1.3505, 1.3509, 1.3512, 1.3515, 1.3518 
0.025776, 0.03344, 0.040753, 0.047736, 0.054409, 0.060792, 0.066904, 0.072767, 0.078399, 0.08382, 0.089052, 0.094113, 0.099019, 0.10376, 0.10831, 0.11264, 0.11673, 0.12057, 0.12413, 0.12741, 0.13044, 0.1332, 0.1357, 0.13796, 0.14, 0.14188, 0.14363, 0.14532, 0.14697, 0.14864, 0.15034, 0.15209, 0.15391, 0.1558, 0.15779, 0.15989, 0.16211, 0.16448, 0.167, 0.16969, 0.159, 0.14849, 0.13812, 0.12786, 0.11768, 0.10756, 0.097465, 0.087366, 0.077235, 0.067044, 0.056765, 0.046368, 0.035827, 0.02511, 0.014191, 0.0030411, -0.0083685, -0.020042, -0.031954, -0.04408, -0.056395, -0.068871, -0.081484, -0.094208, -0.10702, -0.11987, -0.13271, -0.14546, -0.15804, -0.1704, -0.18245, -0.19413, -0.20536, -0.21607, -0.22625, -0.23586, -0.24489, -0.25332, -0.26113, -0.2683, -0.27482, -0.28066, -0.28584, -0.2904, -0.29437, -0.29781, -0.30073, -0.30319, -0.30522, -0.30687, -0.30816, -0.30914, -0.30986, -0.31034, -0.31063, -0.31076, -0.31078, -0.31071, -0.28444, -0.25936, -0.23544, -0.21266, -0.191, -0.17043, -0.15093, -0.13248, -0.11506, -0.098633, -0.08319, -0.06871, -0.05522, -0.042762, -0.031379, -0.021114, -0.012008, -0.0040805, 0.0026938, 0.0083439, 0.012899, 0.016388, 0.018837, 0.020252, 0.020624, 0.019946, 0.018209, 0.015404, 0.011516, 0.0065046, 0.00032569, -0.007064, -0.015708, -0.02565, -0.036933, -0.049601, -0.063698, -0.079267, -0.096352, -0.098358, -0.10033, -0.10227, -0.10418, -0.10605, -0.10789, -0.1097, -0.11147, -0.11322, -0.11492, -0.1166, -0.11824, -0.11985, -0.12142, -0.12296, -0.12447, -0.12594, -0.12739, -0.12879, -0.13017, -0.13151, -0.13282, -0.1341, -0.13534, -0.13655, -0.13772, -0.13886, -0.13997, -0.14105, -0.14209, -0.1431, -0.14408, -0.14502, -0.14593, -0.14681, -0.14765, -0.14846, -0.14924, -0.14998, -0.15069, -0.15137, -0.15201, -0.15262, -0.1532, -0.15374, -0.15425, -0.15473, -0.15518, -0.15559, -0.15596, -0.15631, -0.15662, -0.1569, -0.15714, -0.15736, -0.15753, -0.15768, -0.15779, -0.15787, -0.15791, -0.15793, -0.15791, -0.15785, -0.15776, -0.15764, -0.15749, -0.1573, -0.15708, -0.15683, -0.15654, -0.15622, -0.15587, -0.15548, -0.15506, -0.15461, -0.15412 
0.18587, 0.19125, 0.19628, 0.20099, 0.20543, 0.20964, 0.21365, 0.21751, 0.22124, 0.2249, 0.22851, 0.23212, 0.23576, 0.23943, 0.24314, 0.24687, 0.25062, 0.25439, 0.25819, 0.26204, 0.26597, 0.27002, 0.27422, 0.2786, 0.28312, 0.28773, 0.29237, 0.29698, 0.30149, 0.30587, 0.31009, 0.31415, 0.31804, 0.32176, 0.32529, 0.32862, 0.33176, 0.33468, 0.33738, 0.33988, 0.3348, 0.33027, 0.32627, 0.32279, 0.31981, 0.31732, 0.3153, 0.31375, 0.31263, 0.31195, 0.31168, 0.31181, 0.31232, 0.3132, 0.31444, 0.31602, 0.31793, 0.32012, 0.32253, 0.3251, 0.32777, 0.33046, 0.33312, 0.33567, 0.33805, 0.3402, 0.34211, 0.34375, 0.34509, 0.34611, 0.3468, 0.34713, 0.34709, 0.34664, 0.34583, 0.34468, 0.34325, 0.34156, 0.33967, 0.3376, 0.33541, 0.33313, 0.33078, 0.32837, 0.32589, 0.32335, 0.32075, 0.3181, 0.31539, 0.31264, 0.30983, 0.30699, 0.3041, 0.30118, 0.29822, 0.29522, 0.2922, 0.28909, 0.27563, 0.26148, 0.24683, 0.23191, 0.21693, 0.20209, 0.18762, 0.17372, 0.16061, 0.14849, 0.13758, 0.12804, 0.1197, 0.11227, 0.10545, 0.098946, 0.092468, 0.085808, 0.078909, 0.071727, 0.064222, 0.056352, 0.048097, 0.039668, 0.031405, 0.023649, 0.016742, 0.011025, 0.0067061, 0.0036454, 0.001646, 0.00051128, 4.4395e-05, 4.8654e-05, 0.00032733, 0.00068369, 0.00092101, 0.00084256, 0.00025161, 0.0022766, 0.0042666, 0.0062216, 0.0081416, 0.010026, 0.011876, 0.013691, 0.015471, 0.017216, 0.018926, 0.0206, 0.02224, 0.023845, 0.025415, 0.026949, 0.028449, 0.029913, 0.031343, 0.032738, 0.034097, 0.035422, 0.036711, 0.037966, 0.039185, 0.040369, 0.041519, 0.042633, 0.043712, 0.044757, 0.045766, 0.04674, 0.04768, 0.048584, 0.049453, 0.050287, 0.051086, 0.05185, 0.052579, 0.053273, 0.053932, 0.054556, 0.055145, 0.055699, 0.056218, 0.056702, 0.057151, 0.057565, 0.057944, 0.058287, 0.058596, 0.05887, 0.059108, 0.059312, 0.059481, 0.059614, 0.059713, 0.059777, 0.059805, 0.059799, 0.059757, 0.059681, 0.059569, 0.059422, 0.059241, 0.059024, 0.058773, 0.058486, 0.058164, 0.057807, 0.057416, 0.056989, 0.056527, 0.05603, 0.055498, 0.054931, 0.05433 
-0.042425, -0.062071, -0.081145, -0.099713, -0.11784, -0.13559, -0.15304, -0.17024, -0.18726, -0.20417, -0.22103, -0.23791, -0.25486, -0.27187, -0.28892, -0.30596, -0.32295, -0.33988, -0.35672, -0.37354, -0.3904, -0.40734, -0.42443, -0.44172, -0.45919, -0.47682, -0.49454, -0.51232, -0.53012, -0.5479, -0.56566, -0.58342, -0.60118, -0.61895, -0.63674, -0.65455, -0.67239, -0.69028, -0.70822, -0.72623, -0.73202, -0.73817, -0.74465, -0.75146, -0.75858, -0.76599, -0.77367, -0.78162, -0.78981, -0.79823, -0.80687, -0.8157, -0.82471, -0.83389, -0.84322, -0.85268, -0.86226, -0.87194, -0.88166, -0.89139, -0.9011, -0.91073, -0.92024, -0.92961, -0.93877, -0.94772, -0.95644, -0.96496, -0.97328, -0.98141, -0.98936, -0.99715, -1.0048, -1.0123, -1.0197, -1.027, -1.0344, -1.0419, -1.0496, -1.0574, -1.0656, -1.0741, -1.0829, -1.092, -1.1013, -1.1108, -1.1205, -1.1303, -1.1402, -1.15, -1.1598, -1.1695, -1.1791, -1.1885, -1.1977, -1.2066, -1.2152, -1.2234, -1.2288, -1.2332, -1.237, -1.24, -1.2426, -1.2447, -1.2466, -1.2482, -1.2498, -1.2514, -1.2532, -1.2552, -1.2573, -1.2593, -1.2611, -1.2624, -1.2631, -1.263, -1.2622, -1.2605, -1.2581, -1.2549, -1.2508, -1.2462, -1.2412, -1.2362, -1.2313, -1.2269, -1.2231, -1.2199, -1.217, -1.2143, -1.2116, -1.2089, -1.2059, -1.2025, -1.1986, -1.194, -1.1885, -1.19, -1.1915, -1.1929, -1.1944, -1.1958, -1.1972, -1.1986, -1.1999, -1.2013, -1.2026, -1.2039, -1.2052, -1.2065, -1.2078, -1.209, -1.2102, -1.2114, -1.2126, -1.2138, -1.2149, -1.2161, -1.2172, -1.2183, -1.2194, -1.2205, -1.2215, -1.2226, -1.2236, -1.2246, -1.2256, -1.2265, -1.2275, -1.2284, -1.2293, -1.2302, -1.2311, -1.2319, -1.2328, -1.2336, -1.2344, -1.2352, -1.236, -1.2367, -1.2375, -1.2382, -1.2389, -1.2396, -1.2403, -1.2409, -1.2416, -1.2422, -1.2428, -1.2434, -1.2439, -1.2445, -1.245, -1.2455, -1.246, -1.2465, -1.247, -1.2474, -1.2478, -1.2483, -1.2486, -1.249, -1.2494, -1.2497, -1.25, -1.2504, -1.2506, -1.2509, -1.2512, -1.2514, -1.2516, -1.2518, -1.252 
-1.0044, -1.0092, -1.0139, -1.0183, -1.0224, -1.0264, -1.0301, -1.0336, -1.0369, -1.0399, -1.0427, -1.0453, -1.0477, -1.0499, -1.0518, -1.0535, -1.055, -1.0563, -1.0573, -1.0582, -1.0588, -1.0591, -1.0592, -1.0591, -1.0587, -1.0581, -1.0574, -1.0567, -1.0559, -1.0551, -1.0544, -1.0537, -1.0529, -1.0522, -1.0515, -1.0508, -1.0501, -1.0494, -1.0486, -1.0478, -1.0795, -1.1106, -1.1412, -1.1711, -1.2005, -1.2295, -1.258, -1.286, -1.3137, -1.341, -1.368, -1.3947, -1.4211, -1.4473, -1.4733, -1.4992, -1.5249, -1.5505, -1.576, -1.6014, -1.6267, -1.6518, -1.6768, -1.7016, -1.7263, -1.7508, -1.7752, -1.7993, -1.8232, -1.8468, -1.8701, -1.8931, -1.9157, -1.9379, -1.9598, -1.9812, -2.0024, -2.0232, -2.0437, -2.0639, -2.0838, -2.1035, -2.1228, -2.1419, -2.1606, -2.1789, -2.1968, -2.2143, -2.2312, -2.2477, -2.2636, -2.2789, -2.2935, -2.3075, -2.3208, -2.3334, -2.3452, -2.3562, -2.3472, -2.3385, -2.3304, -2.3226, -2.3153, -2.3083, -2.3018, -2.2957, -2.29, -2.2848, -2.2799, -2.2754, -2.2713, -2.2677, -2.2646, -2.262, -2.26, -2.2586, -2.2578, -2.2577, -2.2581, -2.2592, -2.2609, -2.2632, -2.266, -2.2692, -2.2728, -2.2767, -2.2808, -2.2853, -2.2902, -2.2956, -2.3016, -2.3084, -2.316, -2.3244, -2.3339, -2.3444, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562, -2.3562 
0.1504, 0.16626, 0.18209, 0.19791, 0.21372, 0.22953, 0.24537, 0.26122, 0.27711, 0.29305, 0.30904, 0.3251, 0.34124, 0.35748, 0.37383, 0.39033, 0.407, 0.42387, 0.44093, 0.45821, 0.47568, 0.49336, 0.51123, 0.5293, 0.54758, 0.56607, 0.58479, 0.60376, 0.62298, 0.64247, 0.66217, 0.68203, 0.70202, 0.72207, 0.74214, 0.76219, 0.78216, 0.802, 0.82167, 0.84108, 0.87238, 0.90322, 0.93362, 0.96356, 0.99305, 1.0221, 1.0507, 1.0788, 1.1066, 1.1338, 1.1606, 1.187, 1.213, 1.2385, 1.2635, 1.2881, 1.3123, 1.3361, 1.3594, 1.3823, 1.4047, 1.4266, 1.4481, 1.4691, 1.4896, 1.5096, 1.5292, 1.5485, 1.5674, 1.586, 1.6044, 1.6227, 1.6408, 1.6589, 1.677, 1.6952, 1.7136, 1.7323, 1.7515, 1.7712, 1.7915, 1.8125, 1.8341, 1.8564, 1.8791, 1.9022, 1.9256, 1.9491, 1.9726, 1.9961, 2.0194, 2.0424, 2.0651, 2.0872, 2.1087, 2.1295, 2.1495, 2.1685, 2.1917, 2.2138, 2.2347, 2.2545, 2.2732, 2.2909, 2.3074, 2.3229, 2.3374, 2.3508, 2.3633, 2.3747, 2.3851, 2.3945, 2.4027, 2.4099, 2.4158, 2.4206, 2.4243, 2.427, 2.4288, 2.4297, 2.4299, 2.4295, 2.4284, 2.4269, 2.4249, 2.4227, 2.4203, 2.4175, 2.4144, 2.411, 2.4071, 2.4027, 2.3978, 2.3922, 2.3861, 2.3792, 2.3716, 2.3718, 2.372, 2.3722, 2.3725, 2.3727, 2.373, 2.3732, 2.3735, 2.3737, 2.374, 2.3743, 2.3746, 2.3748, 2.3751, 2.3754, 2.3757, 2.376, 2.3763, 2.3766, 2.3769, 2.3772, 2.3776, 2.3779, 2.3782, 2.3785, 2.3789, 2.3792, 2.3796, 2.3799, 2.3803, 2.3806, 2.381, 2.3814, 2.3818, 2.3821, 2.3825, 2.3829, 2.3833, 2.3837, 2.3841, 2.3845, 2.3849, 2.3853, 2.3858, 2.3862, 2.3866, 2.387, 2.3875, 2.3879, 2.3884, 2.3888, 2.3893, 2.3898, 2.3902, 2.3907, 2.3912, 2.3916, 2.3921, 2.3926, 2.3931, 2.3936, 2.3941, 2.3946, 2.3951, 2.3957, 2.3962, 2.3967, 2.3972, 2.3978, 2.3983, 2.3989, 2.3994, 2.4, 2.4005, 2.4011, 2.4017 
0.2794, 0.27163, 0.26387, 0.25612, 0.24839, 0.24068, 0.23298, 0.2253, 0.21765, 0.21002, 0.20241, 0.19483, 0.18728, 0.17975, 0.17225, 0.16478, 0.15732, 0.14989, 0.14247, 0.13507, 0.1277, 0.12036, 0.11305, 0.10577, 0.098513, 0.091281, 0.084062, 0.076848, 0.069633, 0.06241, 0.055181, 0.047947, 0.040709, 0.033468, 0.026227, 0.018987, 0.01175, 0.0045158, -0.0027126, -0.0099216, -0.031018, -0.051935, -0.072668, -0.093211, -0.11356, -0.1337, -0.15363, -0.17335, -0.19285, -0.21212, -0.23115, -0.24995, -0.2685, -0.2868, -0.30484, -0.32262, -0.34013, -0.35736, -0.37434, -0.39105, -0.40752, -0.42375, -0.43973, -0.45549, -0.47103, -0.48636, -0.5015, -0.51647, -0.5313, -0.546, -0.56061, -0.57514, -0.58962, -0.60408, -0.6186, -0.63328, -0.64823, -0.66355, -0.67933, -0.69568, -0.7127, -0.73049, -0.74905, -0.76827, -0.78808, -0.80839, -0.82909, -0.85011, -0.87134, -0.8927, -0.9141, -0.93545, -0.95665, -0.97762, -0.99826, -1.0185, -1.0382, -1.0573, -1.0797, -1.103, -1.1267, -1.1504, -1.1736, -1.196, -1.2172, -1.2366, -1.2539, -1.2687, -1.2805, -1.289, -1.2946, -1.2978, -1.2994, -1.2999, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3, -1.3 
-0.6654, -0.65801, -0.65039, -0.64256, -0.63456, -0.62641, -0.61815, -0.6098, -0.60139, -0.59296, -0.58453, -0.57612, -0.56778, -0.55949, -0.55124, -0.54304, -0.53487, -0.52672, -0.51859, -0.51048, -0.5024, -0.49435, -0.48634, -0.47837, -0.47041, -0.46242, -0.45436, -0.44619, -0.43787, -0.42937, -0.42073, -0.412, -0.40322, -0.39444, -0.3857, -0.37705, -0.36854, -0.3602, -0.35209, -0.3442, -0.33576, -0.32765, -0.31991, -0.31253, -0.30553, -0.29893, -0.29274, -0.28698, -0.28166, -0.27679, -0.27239, -0.26848, -0.26506, -0.26215, -0.25977, -0.25793, -0.25664, -0.25593, -0.25585, -0.25643, -0.25772, -0.25975, -0.26258, -0.26624, -0.27077, -0.27619, -0.28241, -0.28934, -0.29687, -0.30492, -0.31338, -0.32216, -0.33117, -0.34031, -0.34956, -0.35891, -0.36833, -0.37783, -0.38738, -0.39699, -0.40663, -0.4163, -0.42598, -0.43563, -0.44524, -0.45477, -0.4642, -0.47351, -0.48265, -0.49162, -0.50038, -0.5089, -0.51715, -0.52512, -0.53277, -0.54007, -0.54701, -0.55349, -0.52787, -0.50321, -0.47954, -0.45688, -0.43526, -0.4147, -0.39522, -0.37686, -0.35963, -0.34356, -0.32868, -0.31499, -0.30245, -0.291, -0.28057, -0.27109, -0.26249, -0.25476, -0.24796, -0.24216, -0.23746, -0.23392, -0.2316, -0.23034, -0.22985, -0.22984, -0.23002, -0.2301, -0.22987, -0.22925, -0.22821, -0.22671, -0.22473, -0.22222, -0.21914, -0.21547, -0.21116, -0.20618, -0.20049, -0.19697, -0.19346, -0.18998, -0.18652, -0.18307, -0.17965, -0.17625, -0.17288, -0.16952, -0.16618, -0.16286, -0.15957, -0.1563, -0.15304, -0.14981, -0.1466, -0.14341, -0.14024, -0.13709, -0.13397, -0.13086, -0.12778, -0.12471, -0.12167, -0.11865, -0.11565, -0.11267, -0.10971, -0.10677, -0.10386, -0.10096, -0.098085, -0.095232, -0.092399, -0.089587, -0.086797, -0.084027, -0.081278, -0.078551, -0.075844, -0.073159, -0.070494, -0.06785, -0.065228, -0.062626, -0.060045, -0.057486, -0.054947, -0.05243, -0.049933, -0.047458, -0.045003, -0.042569, -0.040157, -0.037765, -0.035395, -0.033045, -0.030717, -0.028409, -0.026123, -0.023857, -0.021613, -0.019389, -0.017187, -0.015005, -0.012845, -0.010705, -0.0085869, -0.0064894, -0.004413, -0.0023575, -0.00032307, 0.0016904, 0.0036828, 0.0056542, 0.0076046 
